candidate_id,hour_index,timestamp,generator_uid,generation_mw
candidate_00,9,2020-01-01T09:00:00+00:00,101_STEAM_4,58.562952672000002
candidate_00,9,2020-01-01T09:00:00+00:00,102_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,102_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,102_PV_1,19
candidate_00,9,2020-01-01T09:00:00+00:00,102_PV_2,18.800000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,102_STEAM_3,30
candidate_00,9,2020-01-01T09:00:00+00:00,102_STEAM_4,30
candidate_00,9,2020-01-01T09:00:00+00:00,103_PV_1,38.299999999999997
candidate_00,9,2020-01-01T09:00:00+00:00,104_PV_1,18.300000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,107_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,113_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,113_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,113_CT_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,113_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,113_PV_1,66.599999999999994
candidate_00,9,2020-01-01T09:00:00+00:00,114_SYNC_COND_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,115_STEAM_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,115_STEAM_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,115_STEAM_3,62
candidate_00,9,2020-01-01T09:00:00+00:00,116_STEAM_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,118_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_1,5
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_10,2.5
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_2,5
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_3,5.0999999999999996
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_4,5.0999999999999996
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_5,4.9000000000000004
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_6,5
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_7,6
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_8,6.0999999999999996
candidate_00,9,2020-01-01T09:00:00+00:00,118_RTPV_9,5.5
candidate_00,9,2020-01-01T09:00:00+00:00,119_PV_1,37.399999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,121_NUCLEAR_1,400
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_1,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_2,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_3,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_4,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_5,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_HYDRO_6,3.7999999999999998
candidate_00,9,2020-01-01T09:00:00+00:00,122_WIND_1,274.19999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,123_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,123_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,123_CT_5,0
candidate_00,9,2020-01-01T09:00:00+00:00,123_STEAM_2,62
candidate_00,9,2020-01-01T09:00:00+00:00,123_STEAM_3,140
candidate_00,9,2020-01-01T09:00:00+00:00,201_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,201_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,201_HYDRO_4,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,201_STEAM_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,202_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,202_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,202_STEAM_3,30
candidate_00,9,2020-01-01T09:00:00+00:00,202_STEAM_4,30
candidate_00,9,2020-01-01T09:00:00+00:00,207_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,207_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,212_CSP_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,213_CC_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,213_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,213_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,213_RTPV_1,7
candidate_00,9,2020-01-01T09:00:00+00:00,214_SYNC_COND_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,215_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,215_CT_5,0
candidate_00,9,2020-01-01T09:00:00+00:00,215_HYDRO_1,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,215_HYDRO_2,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,215_HYDRO_3,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,215_PV_1,86.099999999999994
candidate_00,9,2020-01-01T09:00:00+00:00,216_STEAM_1,62
candidate_00,9,2020-01-01T09:00:00+00:00,218_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,221_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_1,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_2,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_3,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_4,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_5,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,222_HYDRO_6,18.5
candidate_00,9,2020-01-01T09:00:00+00:00,223_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,223_CT_5,0
candidate_00,9,2020-01-01T09:00:00+00:00,223_CT_6,0
candidate_00,9,2020-01-01T09:00:00+00:00,223_STEAM_1,62
candidate_00,9,2020-01-01T09:00:00+00:00,223_STEAM_2,62
candidate_00,9,2020-01-01T09:00:00+00:00,223_STEAM_3,140
candidate_00,9,2020-01-01T09:00:00+00:00,301_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,301_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,301_CT_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,301_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,302_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,302_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,302_CT_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,302_CT_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,303_WIND_1,3.6000000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,307_CT_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,307_CT_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,308_RTPV_1,52.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,309_WIND_1,30.699999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,310_PV_1,33.399999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,310_PV_2,33.399999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,312_PV_1,59
candidate_00,9,2020-01-01T09:00:00+00:00,313_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,313_PV_1,58.399999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,313_PV_2,58.799999999999997
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_1,53
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_10,34.799999999999997
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_11,37
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_12,15.5
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_13,15.1
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_2,33.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_3,32.299999999999997
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_4,34.200000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_5,33.600000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_6,33.100000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_7,34.5
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_8,34.100000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,313_RTPV_9,34.600000000000001
candidate_00,9,2020-01-01T09:00:00+00:00,313_STORAGE_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,314_PV_1,34.5
candidate_00,9,2020-01-01T09:00:00+00:00,314_PV_2,34.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,314_PV_3,60.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,314_PV_4,34.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,314_SYNC_COND_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_CT_6,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_CT_7,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_CT_8,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_STEAM_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_STEAM_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_STEAM_3,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_STEAM_4,0
candidate_00,9,2020-01-01T09:00:00+00:00,315_STEAM_5,0
candidate_00,9,2020-01-01T09:00:00+00:00,316_STEAM_1,62
candidate_00,9,2020-01-01T09:00:00+00:00,317_WIND_1,447.63999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,318_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,319_PV_1,136.69999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,320_PV_1,34.899999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_1,15.5
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_2,15.5
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_3,15.199999999999999
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_4,14.5
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_5,16
candidate_00,9,2020-01-01T09:00:00+00:00,320_RTPV_6,5
candidate_00,9,2020-01-01T09:00:00+00:00,321_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,322_CT_5,0
candidate_00,9,2020-01-01T09:00:00+00:00,322_CT_6,0
candidate_00,9,2020-01-01T09:00:00+00:00,322_HYDRO_1,32.700000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,322_HYDRO_2,32.700000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,322_HYDRO_3,32.700000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,322_HYDRO_4,32.700000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,323_CC_1,0
candidate_00,9,2020-01-01T09:00:00+00:00,323_CC_2,0
candidate_00,9,2020-01-01T09:00:00+00:00,324_PV_1,34
candidate_00,9,2020-01-01T09:00:00+00:00,324_PV_2,35.700000000000003
candidate_00,9,2020-01-01T09:00:00+00:00,324_PV_3,35.600000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,101_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,101_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,101_PV_1,18.199999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,101_PV_2,19
candidate_00,10,2020-01-01T10:00:00+00:00,101_PV_3,19.300000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,101_PV_4,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,101_STEAM_3,76
candidate_00,10,2020-01-01T10:00:00+00:00,101_STEAM_4,76
candidate_00,10,2020-01-01T10:00:00+00:00,102_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,102_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,102_PV_1,18.899999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,102_PV_2,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,102_STEAM_3,45.333333328000002
candidate_00,10,2020-01-01T10:00:00+00:00,102_STEAM_4,45.333333328000002
candidate_00,10,2020-01-01T10:00:00+00:00,103_PV_1,44.899999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,104_PV_1,18.300000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,107_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,113_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,113_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,113_CT_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,113_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,113_PV_1,67.099999999999994
candidate_00,10,2020-01-01T10:00:00+00:00,114_SYNC_COND_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,115_STEAM_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,115_STEAM_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,115_STEAM_3,62
candidate_00,10,2020-01-01T10:00:00+00:00,116_STEAM_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,118_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_1,6
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_10,3
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_2,6
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_3,6
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_4,6.0999999999999996
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_5,5.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_6,6.0999999999999996
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_7,6.9000000000000004
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_8,7.2000000000000002
candidate_00,10,2020-01-01T10:00:00+00:00,118_RTPV_9,6.5999999999999996
candidate_00,10,2020-01-01T10:00:00+00:00,119_PV_1,44.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,121_NUCLEAR_1,400
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_1,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_2,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_3,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_4,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_5,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_HYDRO_6,3.7999999999999998
candidate_00,10,2020-01-01T10:00:00+00:00,122_WIND_1,93
candidate_00,10,2020-01-01T10:00:00+00:00,123_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,123_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,123_CT_5,0
candidate_00,10,2020-01-01T10:00:00+00:00,123_STEAM_2,62
candidate_00,10,2020-01-01T10:00:00+00:00,123_STEAM_3,140
candidate_00,10,2020-01-01T10:00:00+00:00,201_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,201_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,201_HYDRO_4,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,201_STEAM_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,202_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,202_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,202_STEAM_3,30
candidate_00,10,2020-01-01T10:00:00+00:00,202_STEAM_4,30
candidate_00,10,2020-01-01T10:00:00+00:00,207_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,207_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,212_CSP_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,213_CC_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,213_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,213_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,213_RTPV_1,8
candidate_00,10,2020-01-01T10:00:00+00:00,214_SYNC_COND_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,215_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,215_CT_5,0
candidate_00,10,2020-01-01T10:00:00+00:00,215_HYDRO_1,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,215_HYDRO_2,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,215_HYDRO_3,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,215_PV_1,86.599999999999994
candidate_00,10,2020-01-01T10:00:00+00:00,216_STEAM_1,93
candidate_00,10,2020-01-01T10:00:00+00:00,218_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,221_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_1,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_2,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_3,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_4,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_5,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,222_HYDRO_6,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,223_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,223_CT_5,0
candidate_00,10,2020-01-01T10:00:00+00:00,223_CT_6,0
candidate_00,10,2020-01-01T10:00:00+00:00,223_STEAM_1,62
candidate_00,10,2020-01-01T10:00:00+00:00,223_STEAM_2,62
candidate_00,10,2020-01-01T10:00:00+00:00,223_STEAM_3,191.984679344
candidate_00,10,2020-01-01T10:00:00+00:00,301_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,301_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,301_CT_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,301_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,302_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,302_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,302_CT_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,302_CT_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,303_WIND_1,2.3999999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,307_CT_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,307_CT_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,308_RTPV_1,64.5
candidate_00,10,2020-01-01T10:00:00+00:00,309_WIND_1,27.399999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,310_PV_1,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,310_PV_2,35.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,312_PV_1,66
candidate_00,10,2020-01-01T10:00:00+00:00,313_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,313_PV_1,64.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,313_PV_2,65.400000000000006
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_1,64.5
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_10,41.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_11,44.399999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_12,18.300000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_13,17.800000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_2,40.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_3,40.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_4,40.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_5,39.899999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_6,38.799999999999997
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_7,40.700000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_8,42.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,313_RTPV_9,41.899999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,313_STORAGE_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,314_PV_1,35.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,314_PV_2,36.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,314_PV_3,64.5
candidate_00,10,2020-01-01T10:00:00+00:00,314_PV_4,36.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,314_SYNC_COND_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_CT_6,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_CT_7,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_CT_8,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_STEAM_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_STEAM_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_STEAM_3,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_STEAM_4,0
candidate_00,10,2020-01-01T10:00:00+00:00,315_STEAM_5,0
candidate_00,10,2020-01-01T10:00:00+00:00,316_STEAM_1,62
candidate_00,10,2020-01-01T10:00:00+00:00,317_WIND_1,280.738
candidate_00,10,2020-01-01T10:00:00+00:00,318_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,319_PV_1,138.90000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,320_PV_1,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_1,18.300000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_2,18.300000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_3,18
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_4,17.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_5,18.699999999999999
candidate_00,10,2020-01-01T10:00:00+00:00,320_RTPV_6,5.9000000000000004
candidate_00,10,2020-01-01T10:00:00+00:00,321_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,322_CT_5,0
candidate_00,10,2020-01-01T10:00:00+00:00,322_CT_6,0
candidate_00,10,2020-01-01T10:00:00+00:00,322_HYDRO_1,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,322_HYDRO_2,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,322_HYDRO_3,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,322_HYDRO_4,35.200000000000003
candidate_00,10,2020-01-01T10:00:00+00:00,323_CC_1,0
candidate_00,10,2020-01-01T10:00:00+00:00,323_CC_2,0
candidate_00,10,2020-01-01T10:00:00+00:00,324_PV_1,35.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,324_PV_2,36.100000000000001
candidate_00,10,2020-01-01T10:00:00+00:00,324_PV_3,36.100000000000001
candidate_00,11,2020-01-01T11:00:00+00:00,101_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,101_CT_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,101_PV_1,17.5
candidate_00,11,2020-01-01T11:00:00+00:00,101_PV_2,18.600000000000001
candidate_00,11,2020-01-01T11:00:00+00:00,101_PV_3,18.800000000000001
candidate_00,11,2020-01-01T11:00:00+00:00,101_PV_4,19.300000000000001
candidate_00,11,2020-01-01T11:00:00+00:00,101_STEAM_3,76
candidate_00,11,2020-01-01T11:00:00+00:00,101_STEAM_4,76
candidate_00,11,2020-01-01T11:00:00+00:00,102_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,102_CT_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,102_PV_1,18.5
candidate_00,11,2020-01-01T11:00:00+00:00,102_PV_2,18.300000000000001
candidate_00,11,2020-01-01T11:00:00+00:00,102_STEAM_3,45.333333328000002
candidate_00,11,2020-01-01T11:00:00+00:00,102_STEAM_4,45.333333328000002
candidate_00,11,2020-01-01T11:00:00+00:00,103_PV_1,49
candidate_00,11,2020-01-01T11:00:00+00:00,104_PV_1,17.699999999999999
candidate_00,11,2020-01-01T11:00:00+00:00,107_CC_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,113_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,113_CT_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,113_CT_3,0
candidate_00,11,2020-01-01T11:00:00+00:00,113_CT_4,0
candidate_00,11,2020-01-01T11:00:00+00:00,113_PV_1,67.599999999999994
candidate_00,11,2020-01-01T11:00:00+00:00,114_SYNC_COND_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,115_STEAM_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,115_STEAM_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,115_STEAM_3,62
candidate_00,11,2020-01-01T11:00:00+00:00,116_STEAM_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,118_CC_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_1,6.2999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_10,3.2000000000000002
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_2,6.2999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_3,6.4000000000000004
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_4,6.4000000000000004
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_5,6.2000000000000002
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_6,6.2999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_7,7.4000000000000004
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_8,7.7000000000000002
candidate_00,11,2020-01-01T11:00:00+00:00,118_RTPV_9,6.9000000000000004
candidate_00,11,2020-01-01T11:00:00+00:00,119_PV_1,45.799999999999997
candidate_00,11,2020-01-01T11:00:00+00:00,121_NUCLEAR_1,400
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_1,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_2,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_3,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_4,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_5,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_HYDRO_6,3.7999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,122_WIND_1,6.2999999999999998
candidate_00,11,2020-01-01T11:00:00+00:00,123_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,123_CT_4,0
candidate_00,11,2020-01-01T11:00:00+00:00,123_CT_5,0
candidate_00,11,2020-01-01T11:00:00+00:00,123_STEAM_2,93
candidate_00,11,2020-01-01T11:00:00+00:00,123_STEAM_3,140
candidate_00,11,2020-01-01T11:00:00+00:00,201_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,201_CT_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,201_HYDRO_4,18.5
candidate_00,11,2020-01-01T11:00:00+00:00,201_STEAM_3,0
candidate_00,11,2020-01-01T11:00:00+00:00,202_CT_1,0
candidate_00,11,2020-01-01T11:00:00+00:00,202_CT_2,0
candidate_00,11,2020-01-01T11:00:00+00:00,202_STEAM_3,30
candidate_00,11,2020-01-01T11:00:00+00:00,202_STEAM_4,30
