candidate_id,hour_index,timestamp,branch_uid,flow_mw
candidate_02,6,2020-01-01T06:00:00+00:00,B17,-108.37404025749112
candidate_02,6,2020-01-01T06:00:00+00:00,B18,-62.969883267694385
candidate_02,6,2020-01-01T06:00:00+00:00,B19,-76.495559289437892
candidate_02,6,2020-01-01T06:00:00+00:00,B2,-14.697178768967673
candidate_02,6,2020-01-01T06:00:00+00:00,B20,-14.397014219885738
candidate_02,6,2020-01-01T06:00:00+00:00,B21,-179.36166758638396
candidate_02,6,2020-01-01T06:00:00+00:00,B22,-192.03477095775557
candidate_02,6,2020-01-01T06:00:00+00:00,B23,-160.44109684873615
candidate_02,6,2020-01-01T06:00:00+00:00,B24,-66.58356022180628
candidate_02,6,2020-01-01T06:00:00+00:00,B25-1,-21.587831538911466
candidate_02,6,2020-01-01T06:00:00+00:00,B25-2,-21.587831538911466
candidate_02,6,2020-01-01T06:00:00+00:00,B26,103.85760938569963
candidate_02,6,2020-01-01T06:00:00+00:00,B27,-71.970421232066585
candidate_02,6,2020-01-01T06:00:00+00:00,B28,-74.325131487597929
candidate_02,6,2020-01-01T06:00:00+00:00,B29,141.42758529808529
candidate_02,6,2020-01-01T06:00:00+00:00,B3,21.978936497941486
candidate_02,6,2020-01-01T06:00:00+00:00,B30,-11.159839708683407
candidate_02,6,2020-01-01T06:00:00+00:00,B31-1,-1.3322486067468304
candidate_02,6,2020-01-01T06:00:00+00:00,B31-2,-1.3322486067468304
candidate_02,6,2020-01-01T06:00:00+00:00,B32-1,-76.322726306255106
candidate_02,6,2020-01-01T06:00:00+00:00,B32-2,-76.322726306255106
candidate_02,6,2020-01-01T06:00:00+00:00,B33-1,-104.0160995216937
candidate_02,6,2020-01-01T06:00:00+00:00,B33-2,-104.0160995216937
candidate_02,6,2020-01-01T06:00:00+00:00,B34,-45.840160291316593
candidate_02,6,2020-01-01T06:00:00+00:00,B4,13.851201939437992
candidate_02,6,2020-01-01T06:00:00+00:00,B5,20.995037578886446
candidate_02,6,2020-01-01T06:00:00+00:00,B6,19.726081417525151
candidate_02,6,2020-01-01T06:00:00+00:00,B7,-103.85760938569963
candidate_02,6,2020-01-01T06:00:00+00:00,B8,-18.169260840912891
candidate_02,6,2020-01-01T06:00:00+00:00,B9,-8.7433994129357089
candidate_02,6,2020-01-01T06:00:00+00:00,C1,49.069843366671819
candidate_02,6,2020-01-01T06:00:00+00:00,C10,-47.36138676540881
candidate_02,6,2020-01-01T06:00:00+00:00,C11,-60.008699780701754
candidate_02,6,2020-01-01T06:00:00+00:00,C12-1,-94.719797363691328
candidate_02,6,2020-01-01T06:00:00+00:00,C13-2,-47.380803717010416
candidate_02,6,2020-01-01T06:00:00+00:00,C14,-4.4426977428179555
candidate_02,6,2020-01-01T06:00:00+00:00,C15,-10.051231844008129
candidate_02,6,2020-01-01T06:00:00+00:00,C16,-96.121465639349779
candidate_02,6,2020-01-01T06:00:00+00:00,C17,-101.81288448095162
candidate_02,6,2020-01-01T06:00:00+00:00,C18,-6.671446665843817
candidate_02,6,2020-01-01T06:00:00+00:00,C19,-93.892716716323918
candidate_02,6,2020-01-01T06:00:00+00:00,C2,-117.42371347265362
candidate_02,6,2020-01-01T06:00:00+00:00,C20,3.4379360515515032
candidate_02,6,2020-01-01T06:00:00+00:00,C21,-115.30205237651123
candidate_02,6,2020-01-01T06:00:00+00:00,C22,-130.45195414938001
candidate_02,6,2020-01-01T06:00:00+00:00,C23,-187.02621877597304
candidate_02,6,2020-01-01T06:00:00+00:00,C24,1.9231337790320178
candidate_02,6,2020-01-01T06:00:00+00:00,C25-1,-66.814810789466208
candidate_02,6,2020-01-01T06:00:00+00:00,C25-2,-66.814810789466208
candidate_02,6,2020-01-01T06:00:00+00:00,C26,-20.475574843959269
candidate_02,6,2020-01-01T06:00:00+00:00,C27,-332.77856461775087
candidate_02,6,2020-01-01T06:00:00+00:00,C28,123.66851979624846
candidate_02,6,2020-01-01T06:00:00+00:00,C29,303.57100950286105
candidate_02,6,2020-01-01T06:00:00+00:00,C3,24.506353495451165
candidate_02,6,2020-01-01T06:00:00+00:00,C30,18.950425879388085
candidate_02,6,2020-01-01T06:00:00+00:00,C31-1,42.139597849772166
candidate_02,6,2020-01-01T06:00:00+00:00,C31-2,42.139597849772166
candidate_02,6,2020-01-01T06:00:00+00:00,C32-1,18.387961256896162
candidate_02,6,2020-01-01T06:00:00+00:00,C32-2,18.387961256896162
candidate_02,6,2020-01-01T06:00:00+00:00,C33-1,-12.336493030823135
candidate_02,6,2020-01-01T06:00:00+00:00,C33-2,-12.336493030823135
candidate_02,6,2020-01-01T06:00:00+00:00,C34,-49.350425879388084
candidate_02,6,2020-01-01T06:00:00+00:00,C35,-270.42699258753748
candidate_02,6,2020-01-01T06:00:00+00:00,C4,-15.424986259147424
candidate_02,6,2020-01-01T06:00:00+00:00,C5,17.928078595994705
candidate_02,6,2020-01-01T06:00:00+00:00,C6,152.98818399917656
candidate_02,6,2020-01-01T06:00:00+00:00,C7,20.475574843959269
candidate_02,6,2020-01-01T06:00:00+00:00,C8,-50.950136529322862
candidate_02,6,2020-01-01T06:00:00+00:00,C9,-9.5785879799874323
candidate_02,6,2020-01-01T06:00:00+00:00,CA-1,-270.42699258753748
candidate_02,6,2020-01-01T06:00:00+00:00,CB-1,59.428637587527248
candidate_02,7,2020-01-01T07:00:00+00:00,A1,45.404306688397789
candidate_02,7,2020-01-01T07:00:00+00:00,A10,2.5206250810821622
candidate_02,7,2020-01-01T07:00:00+00:00,A11,-76.865734029104871
candidate_02,7,2020-01-01T07:00:00+00:00,A12-1,-81.777479336966593
candidate_02,7,2020-01-01T07:00:00+00:00,A13-2,-73.417423392138289
candidate_02,7,2020-01-01T07:00:00+00:00,A14,-36.609575201296963
candidate_02,7,2020-01-01T07:00:00+00:00,A15,-29.751566139134951
candidate_02,7,2020-01-01T07:00:00+00:00,A16,-53.329459034868648
candidate_02,7,2020-01-01T07:00:00+00:00,A17,-46.370100085088588
candidate_02,7,2020-01-01T07:00:00+00:00,A18,6.0999733563565606
candidate_02,7,2020-01-01T07:00:00+00:00,A19,-96.039007592522182
candidate_02,7,2020-01-01T07:00:00+00:00,A2,23.782026671380379
candidate_02,7,2020-01-01T07:00:00+00:00,A20,-6.2615879781902777
candidate_02,7,2020-01-01T07:00:00+00:00,A21,-69.860078246033254
candidate_02,7,2020-01-01T07:00:00+00:00,A22,-74.43530306795509
candidate_02,7,2020-01-01T07:00:00+00:00,A23,-184.9036785153292
candidate_02,7,2020-01-01T07:00:00+00:00,A24,154.14375445817709
candidate_02,7,2020-01-01T07:00:00+00:00,A25-1,-169.28682998018337
candidate_02,7,2020-01-01T07:00:00+00:00,A25-2,-169.28682998018337
candidate_02,7,2020-01-01T07:00:00+00:00,A26,101.22320095306685
candidate_02,7,2020-01-01T07:00:00+00:00,A27,-290.51910628835816
candidate_02,7,2020-01-01T07:00:00+00:00,A28,213.95265082769728
candidate_02,7,2020-01-01T07:00:00+00:00,A29,-58.634703217140313
candidate_02,7,2020-01-01T07:00:00+00:00,A3,93.042612724432345
candidate_02,7,2020-01-01T07:00:00+00:00,A30,-231.88440307121783
candidate_02,7,2020-01-01T07:00:00+00:00,A31-1,-97.735226395412269
candidate_02,7,2020-01-01T07:00:00+00:00,A31-2,-97.735226395412269
candidate_02,7,2020-01-01T07:00:00+00:00,A32-1,72.321414493673203
candidate_02,7,2020-01-01T07:00:00+00:00,A32-2,72.321414493673203
candidate_02,7,2020-01-01T07:00:00+00:00,A33-1,43.005234395427522
candidate_02,7,2020-01-01T07:00:00+00:00,A33-2,43.005234395427635
candidate_02,7,2020-01-01T07:00:00+00:00,A34,-308.61559692878222
candidate_02,7,2020-01-01T07:00:00+00:00,A4,57.121130093140181
candidate_02,7,2020-01-01T07:00:00+00:00,A5,64.817507789854091
candidate_02,7,2020-01-01T07:00:00+00:00,A6,57.45347109813143
candidate_02,7,2020-01-01T07:00:00+00:00,A7,-101.22320095306685
candidate_02,7,2020-01-01T07:00:00+00:00,A8,38.124296854543687
candidate_02,7,2020-01-01T07:00:00+00:00,A9,60.519975427941112
candidate_02,7,2020-01-01T07:00:00+00:00,AB1,19.6075697747189
candidate_02,7,2020-01-01T07:00:00+00:00,AB2,102.58638022682311
candidate_02,7,2020-01-01T07:00:00+00:00,AB3,162.12582682086796
candidate_02,7,2020-01-01T07:00:00+00:00,B1,-6.1796544207485837
candidate_02,7,2020-01-01T07:00:00+00:00,B10,-46.810033793874169
candidate_02,7,2020-01-01T07:00:00+00:00,B11,-53.537698728070168
candidate_02,7,2020-01-01T07:00:00+00:00,B12-1,-70.794515393653171
candidate_02,7,2020-01-01T07:00:00+00:00,B13-2,-55.982755194416988
candidate_02,7,2020-01-01T07:00:00+00:00,B14,-62.242006874074036
candidate_02,7,2020-01-01T07:00:00+00:00,B15,-83.832843225388373
candidate_02,7,2020-01-01T07:00:00+00:00,B16,-91.826400042444973
candidate_02,7,2020-01-01T07:00:00+00:00,B17,-113.73631279303983
candidate_02,7,2020-01-01T07:00:00+00:00,B18,-58.052259955407266
candidate_02,7,2020-01-01T07:00:00+00:00,B19,-96.016146961111701
candidate_02,7,2020-01-01T07:00:00+00:00,B2,-32.335216326443735
candidate_02,7,2020-01-01T07:00:00+00:00,B20,-19.134777432163133
candidate_02,7,2020-01-01T07:00:00+00:00,B21,-178.43437858626513
candidate_02,7,2020-01-01T07:00:00+00:00,B22,-188.38695869107917
candidate_02,7,2020-01-01T07:00:00+00:00,B23,-179.10665538707661
candidate_02,7,2020-01-01T07:00:00+00:00,B24,9.8584792481950707
candidate_02,7,2020-01-01T07:00:00+00:00,B25-1,-21.448143966203926
candidate_02,7,2020-01-01T07:00:00+00:00,B25-2,-21.448143966203926
candidate_02,7,2020-01-01T07:00:00+00:00,B26,120.35258493664978
candidate_02,7,2020-01-01T07:00:00+00:00,B27,-90.005109476881159
candidate_02,7,2020-01-01T07:00:00+00:00,B28,-29.0732256444565
candidate_02,7,2020-01-01T07:00:00+00:00,B29,110.2110084143012
candidate_02,7,2020-01-01T07:00:00+00:00,B3,11.158299046139682
candidate_02,7,2020-01-01T07:00:00+00:00,B30,-38.090291070314422
candidate_02,7,2020-01-01T07:00:00+00:00,B31-1,-16.20671049863887
candidate_02,7,2020-01-01T07:00:00+00:00,B31-2,-16.20671049863887
candidate_02,7,2020-01-01T07:00:00+00:00,B32-1,-53.29790670135106
candidate_02,7,2020-01-01T07:00:00+00:00,B32-2,-53.29790670135106
candidate_02,7,2020-01-01T07:00:00+00:00,B33-1,-80.70920845012202
candidate_02,7,2020-01-01T07:00:00+00:00,B33-2,-80.709208450123953
candidate_02,7,2020-01-01T07:00:00+00:00,B34,-75.309708929685584
candidate_02,7,2020-01-01T07:00:00+00:00,B4,0.83610894400276692
candidate_02,7,2020-01-01T07:00:00+00:00,B5,11.438982422266186
candidate_02,7,2020-01-01T07:00:00+00:00,B6,30.530652216503881
candidate_02,7,2020-01-01T07:00:00+00:00,B7,-120.35258493664978
candidate_02,7,2020-01-01T07:00:00+00:00,B8,-30.858208703014778
candidate_02,7,2020-01-01T07:00:00+00:00,B9,-19.251113831404176
candidate_02,7,2020-01-01T07:00:00+00:00,C1,29.993223216213792
candidate_02,7,2020-01-01T07:00:00+00:00,C10,-67.638567045063738
candidate_02,7,2020-01-01T07:00:00+00:00,C11,-64.062005701754387
candidate_02,7,2020-01-01T07:00:00+00:00,C12-1,-85.093475237081435
candidate_02,7,2020-01-01T07:00:00+00:00,C13-2,-53.305354264672957
candidate_02,7,2020-01-01T07:00:00+00:00,C14,-52.140336566211758
candidate_02,7,2020-01-01T07:00:00+00:00,C15,-56.726206953560549
candidate_02,7,2020-01-01T07:00:00+00:00,C16,-114.42906263377955
candidate_02,7,2020-01-01T07:00:00+00:00,C17,-119.08270450468568
candidate_02,7,2020-01-01T07:00:00+00:00,C18,-62.713126515360017
candidate_02,7,2020-01-01T07:00:00+00:00,C19,-103.85627268463129
candidate_02,7,2020-01-01T07:00:00+00:00,C2,-84.716898447134781
candidate_02,7,2020-01-01T07:00:00+00:00,C20,-54.447095142163704
candidate_02,7,2020-01-01T07:00:00+00:00,C21,-95.26181631608253
candidate_02,7,2020-01-01T07:00:00+00:00,C22,-76.171673745243055
candidate_02,7,2020-01-01T07:00:00+00:00,C23,-101.1805055337541
candidate_02,7,2020-01-01T07:00:00+00:00,C24,-52.711964938709031
candidate_02,7,2020-01-01T07:00:00+00:00,C25-1,-53.466851810298841
candidate_02,7,2020-01-01T07:00:00+00:00,C25-2,-53.466851810298841
candidate_02,7,2020-01-01T07:00:00+00:00,C26,-2.8155779003424044
candidate_02,7,2020-01-01T07:00:00+00:00,C27,-261.56535901233832
candidate_02,7,2020-01-01T07:00:00+00:00,C28,18.423283978471659
candidate_02,7,2020-01-01T07:00:00+00:00,C29,333.87552538318664
candidate_02,7,2020-01-01T07:00:00+00:00,C3,-0.6258976953952029
candidate_02,7,2020-01-01T07:00:00+00:00,C30,-0.84088439552498073
candidate_02,7,2020-01-01T07:00:00+00:00,C31-1,15.487294008061298
candidate_02,7,2020-01-01T07:00:00+00:00,C31-2,15.487294008061355
candidate_02,7,2020-01-01T07:00:00+00:00,C32-1,7.630749861165647
candidate_02,7,2020-01-01T07:00:00+00:00,C32-2,7.630749861165647
candidate_02,7,2020-01-01T07:00:00+00:00,C33-1,-1.5689970581325987
candidate_02,7,2020-01-01T07:00:00+00:00,C33-2,-1.5689970581325987
candidate_02,7,2020-01-01T07:00:00+00:00,C34,-75.959115604475016
candidate_02,7,2020-01-01T07:00:00+00:00,C35,-174.57148417759083
candidate_02,7,2020-01-01T07:00:00+00:00,C4,-21.779788366792644
candidate_02,7,2020-01-01T07:00:00+00:00,C5,2.0608951584450352
candidate_02,7,2020-01-01T07:00:00+00:00,C6,78.318235441996535
candidate_02,7,2020-01-01T07:00:00+00:00,C7,-55.984422099657593
candidate_02,7,2020-01-01T07:00:00+00:00,C8,-59.704495742231245
candidate_02,7,2020-01-01T07:00:00+00:00,C9,-37.013116933991697
candidate_02,7,2020-01-01T07:00:00+00:00,CA-1,-174.57148417759083
candidate_02,7,2020-01-01T07:00:00+00:00,CB-1,132.23975417759027
candidate_02,8,2020-01-01T08:00:00+00:00,A1,30.841394894630497
candidate_02,8,2020-01-01T08:00:00+00:00,A10,-9.3017083784309609
candidate_02,8,2020-01-01T08:00:00+00:00,A11,-77.53984384999103
candidate_02,8,2020-01-01T08:00:00+00:00,A12-1,-82.217427767022443
candidate_02,8,2020-01-01T08:00:00+00:00,A13-2,-69.272935622968589
candidate_02,8,2020-01-01T08:00:00+00:00,A14,-41.783587248184617
candidate_02,8,2020-01-01T08:00:00+00:00,A15,-30.864621647679719
candidate_02,8,2020-01-01T08:00:00+00:00,A16,-67.451995924018718
candidate_02,8,2020-01-01T08:00:00+00:00,A17,-56.37166629986104
candidate_02,8,2020-01-01T08:00:00+00:00,A18,6.6367671947022586
candidate_02,8,2020-01-01T08:00:00+00:00,A19,-115.87235036690559
candidate_02,8,2020-01-01T08:00:00+00:00,A2,-1.6768774672352365
candidate_02,8,2020-01-01T08:00:00+00:00,A20,-13.044668300207825
candidate_02,8,2020-01-01T08:00:00+00:00,A21,-74.191619647332246
candidate_02,8,2020-01-01T08:00:00+00:00,A22,-75.522333648060382
candidate_02,8,2020-01-01T08:00:00+00:00,A23,-199.7694310146249
candidate_02,8,2020-01-01T08:00:00+00:00,A24,175.33980316016689
candidate_02,8,2020-01-01T08:00:00+00:00,A25-1,-182.26016603573149
candidate_02,8,2020-01-01T08:00:00+00:00,A25-2,-182.26016603573149
candidate_02,8,2020-01-01T08:00:00+00:00,A26,114.09096929620836
candidate_02,8,2020-01-01T08:00:00+00:00,A27,-300.25495159941107
candidate_02,8,2020-01-01T08:00:00+00:00,A28,232.57940588529863
candidate_02,8,2020-01-01T08:00:00+00:00,A29,-99.884454212769555
candidate_02,8,2020-01-01T08:00:00+00:00,A3,69.785123284186426
candidate_02,8,2020-01-01T08:00:00+00:00,A30,-200.37049738664155
candidate_02,8,2020-01-01T08:00:00+00:00,A31-1,-104.09668034270058
candidate_02,8,2020-01-01T08:00:00+00:00,A31-2,-104.09668034270058
candidate_02,8,2020-01-01T08:00:00+00:00,A32-1,91.302147279666855
candidate_02,8,2020-01-01T08:00:00+00:00,A32-2,91.302147279666855
candidate_02,8,2020-01-01T08:00:00+00:00,A33-1,63.624759849491419
candidate_02,8,2020-01-01T08:00:00+00:00,A33-2,63.624759849491419
candidate_02,8,2020-01-01T08:00:00+00:00,A34,-249.02950261335849
candidate_02,8,2020-01-01T08:00:00+00:00,A4,35.980114660078982
candidate_02,8,2020-01-01T08:00:00+00:00,A5,49.512739910691849
candidate_02,8,2020-01-01T08:00:00+00:00,A6,63.771439681604683
candidate_02,8,2020-01-01T08:00:00+00:00,A7,-114.09096929620836
candidate_02,8,2020-01-01T08:00:00+00:00,A8,21.478135443938623
candidate_02,8,2020-01-01T08:00:00+00:00,A9,39.080521603835543
candidate_02,8,2020-01-01T08:00:00+00:00,AB1,23.482446525429637
candidate_02,8,2020-01-01T08:00:00+00:00,AB2,117.61275021448589
candidate_02,8,2020-01-01T08:00:00+00:00,AB3,179.53556640359079
candidate_02,8,2020-01-01T08:00:00+00:00,B1,-5.6328492750977226
candidate_02,8,2020-01-01T08:00:00+00:00,B10,-45.372106986515334
candidate_02,8,2020-01-01T08:00:00+00:00,B11,-52.80969622807018
candidate_02,8,2020-01-01T08:00:00+00:00,B12-1,-70.112196462429949
candidate_02,8,2020-01-01T08:00:00+00:00,B13-2,-54.941164205640234
candidate_02,8,2020-01-01T08:00:00+00:00,B14,-60.341580171574051
candidate_02,8,2020-01-01T08:00:00+00:00,B15,-79.350601075245024
candidate_02,8,2020-01-01T08:00:00+00:00,B16,-90.593171930739999
candidate_02,8,2020-01-01T08:00:00+00:00,B17,-109.88311432559823
candidate_02,8,2020-01-01T08:00:00+00:00,B18,-53.290414993961392
candidate_02,8,2020-01-01T08:00:00+00:00,B19,-97.644337108352659
candidate_02,8,2020-01-01T08:00:00+00:00,B2,-33.710746775105562
candidate_02,8,2020-01-01T08:00:00+00:00,B20,-19.026654815094332
candidate_02,8,2020-01-01T08:00:00+00:00,B21,-170.20706058574888
candidate_02,8,2020-01-01T08:00:00+00:00,B22,-179.27362581256449
candidate_02,8,2020-01-01T08:00:00+00:00,B23,-179.60498565431757
candidate_02,8,2020-01-01T08:00:00+00:00,B24,42.179034628185462
candidate_02,8,2020-01-01T08:00:00+00:00,B25-1,-20.640441512907294
candidate_02,8,2020-01-01T08:00:00+00:00,B25-2,-20.640441512907294
candidate_02,8,2020-01-01T08:00:00+00:00,B26,120.58920897772867
candidate_02,8,2020-01-01T08:00:00+00:00,B27,-108.56965262619725
candidate_02,8,2020-01-01T08:00:00+00:00,B28,-9.1040553823910102
candidate_02,8,2020-01-01T08:00:00+00:00,B29,108.27004241629803
candidate_02,8,2020-01-01T08:00:00+00:00,B3,12.216018509150647
candidate_02,8,2020-01-01T08:00:00+00:00,B30,-37.304128638904515
candidate_02,8,2020-01-01T08:00:00+00:00,B31-1,-16.207494167640462
candidate_02,8,2020-01-01T08:00:00+00:00,B31-2,-16.207494167640462
candidate_02,8,2020-01-01T08:00:00+00:00,B32-1,-42.786247760318304
candidate_02,8,2020-01-01T08:00:00+00:00,B32-2,-42.786247760318318
candidate_02,8,2020-01-01T08:00:00+00:00,B33-1,-69.824812229090242
candidate_02,8,2020-01-01T08:00:00+00:00,B33-2,-69.824812229090242
candidate_02,8,2020-01-01T08:00:00+00:00,B34,-73.695871361095485
candidate_02,8,2020-01-01T08:00:00+00:00,B4,1.3019839422947825
candidate_02,8,2020-01-01T08:00:00+00:00,B5,12.08484250962502
candidate_02,8,2020-01-01T08:00:00+00:00,B6,34.314946159631702
candidate_02,8,2020-01-01T08:00:00+00:00,B7,-120.58920897772867
candidate_02,8,2020-01-01T08:00:00+00:00,B8,-29.961356224722763
candidate_02,8,2020-01-01T08:00:00+00:00,B9,-17.779888948393211
candidate_02,8,2020-01-01T08:00:00+00:00,C1,17.921142283287114
candidate_02,8,2020-01-01T08:00:00+00:00,C10,-84.489674630744901
candidate_02,8,2020-01-01T08:00:00+00:00,C11,-68.688706096491245
candidate_02,8,2020-01-01T08:00:00+00:00,C12-1,-72.835893602527861
candidate_02,8,2020-01-01T08:00:00+00:00,C13-2,-53.918962433963387
candidate_02,8,2020-01-01T08:00:00+00:00,C14,-78.012780358546408
candidate_02,8,2020-01-01T08:00:00+00:00,C15,-88.804784416284548
candidate_02,8,2020-01-01T08:00:00+00:00,C16,-115.77479943038441
candidate_02,8,2020-01-01T08:00:00+00:00,C17,-126.72629123281817
candidate_02,8,2020-01-01T08:00:00+00:00,C18,-130.78924652787163
candidate_02,8,2020-01-01T08:00:00+00:00,C19,-62.99833326105913
candidate_02,8,2020-01-01T08:00:00+00:00,C2,-57.945297325494799
candidate_02,8,2020-01-01T08:00:00+00:00,C20,-111.33665921379867
candidate_02,8,2020-01-01T08:00:00+00:00,C21,-55.494416435304046
candidate_02,8,2020-01-01T08:00:00+00:00,C22,-0.44596266623169878
candidate_02,8,2020-01-01T08:00:00+00:00,C23,-22.003205122813508
candidate_02,8,2020-01-01T08:00:00+00:00,C24,-117.06774360061034
candidate_02,8,2020-01-01T08:00:00+00:00,C25-1,-21.969005893134323
candidate_02,8,2020-01-01T08:00:00+00:00,C25-2,-21.969005893134323
candidate_02,8,2020-01-01T08:00:00+00:00,C26,-13.188803273822799
candidate_02,8,2020-01-01T08:00:00+00:00,C27,-170.64496431618463
candidate_02,8,2020-01-01T08:00:00+00:00,C28,-61.376949284432172
candidate_02,8,2020-01-01T08:00:00+00:00,C29,394.66521241984083
candidate_02,8,2020-01-01T08:00:00+00:00,C3,-19.322887025160739
candidate_02,8,2020-01-01T08:00:00+00:00,C30,13.789823263974561
candidate_02,8,2020-01-01T08:00:00+00:00,C31-1,-6.72590573885293
candidate_02,8,2020-01-01T08:00:00+00:00,C31-2,-6.7259057388529868
candidate_02,8,2020-01-01T08:00:00+00:00,C32-1,-18.419097856075741
candidate_02,8,2020-01-01T08:00:00+00:00,C32-2,-18.419097856075741
candidate_02,8,2020-01-01T08:00:00+00:00,C33-1,-10.187715377479252
candidate_02,8,2020-01-01T08:00:00+00:00,C33-2,-10.187715377479252
candidate_02,8,2020-01-01T08:00:00+00:00,C34,-57.389823263974563
candidate_02,8,2020-01-01T08:00:00+00:00,C35,-76.315809856494326
candidate_02,8,2020-01-01T08:00:00+00:00,C4,-25.62493124982764
candidate_02,8,2020-01-01T08:00:00+00:00,C5,-9.7563623977624445
candidate_02,8,2020-01-01T08:00:00+00:00,C6,19.571162621734985
candidate_02,8,2020-01-01T08:00:00+00:00,C7,-82.811196726177172
candidate_02,8,2020-01-01T08:00:00+00:00,C8,-66.288645258950453
candidate_02,8,2020-01-01T08:00:00+00:00,C9,-58.33807208796776
candidate_02,8,2020-01-01T08:00:00+00:00,CA-1,-76.315809856494326
candidate_02,8,2020-01-01T08:00:00+00:00,CB-1,225.13031085649411
candidate_02,9,2020-01-01T09:00:00+00:00,A1,43.210820543657192
candidate_02,9,2020-01-01T09:00:00+00:00,A10,-0.34746382614571303
candidate_02,9,2020-01-01T09:00:00+00:00,A11,-80.885227474842679
candidate_02,9,2020-01-01T09:00:00+00:00,A12-1,-81.323054165489282
candidate_02,9,2020-01-01T09:00:00+00:00,A13-2,-70.614746309353421
candidate_02,9,2020-01-01T09:00:00+00:00,A14,-33.269655309851331
candidate_02,9,2020-01-01T09:00:00+00:00,A15,-25.197015644977011
candidate_02,9,2020-01-01T09:00:00+00:00,A16,-54.484651344953733
candidate_02,9,2020-01-01T09:00:00+00:00,A17,-46.292711586509846
