hour_index,timestamp,mode,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
2,2020-01-01T02:00:00+00:00,distributed_committable,56,B16,210,211,true,400,1.0149999999999999,0,-3.7386324355026552,0,0,-79.725135827622367,40.906919969926143,79.875197765039246,-34.604318598419418,-79.725135827622367,40.906919969926143,79.87519776503926,-34.604318598419418,89.607328852939119,87.048871811557959,0.22401832213234779,0,1.4210854715202004e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,57,B17,210,212,true,400,1.0149999999999999,0,-4.8137850795411836,0,0,-103.32858982511533,38.57938068305355,103.55594326474862,-29.030536218452557,-103.32858982511532,38.579380683053543,103.55594326474863,-29.030536218452557,110.29581174793034,107.5481539524632,0.27573952936982588,1.5888218580782548e-14,1.4210854715202004e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,58,B18,211,213,true,500,0,0,-1.5245107743091815,0,0,-55.289122548951539,0.82411926948783354,55.472784398794992,-9.4625569009685968,-55.289122548951539,0.82411926948783265,55.472784398794992,-9.462556900968595,55.295264216778293,56.274059672812491,0.11254811934562499,8.8817841970012523e-16,1.7763568394002505e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,59,B19,211,214,true,500,0,0,-1.8805275574302502,0,0,-75.894304762867776,17.625423049364276,76.203587011327201,-23.871418282918931,-75.89430476286779,17.625423049364276,76.203587011327201,-23.871418282918931,77.914061844497098,79.855064236596746,0.15971012847319349,1.4210854715202004e-14,0
2,2020-01-01T02:00:00+00:00,distributed_committable,60,B20,212,213,true,500,0,0,-0.44935813027065308,0,0,-15.560101111061076,3.0465460342105595,15.57827975287997,-13.046763300838332,-15.560101111061076,3.046546034210559,15.57827975287997,-13.046763300838332,15.855541281363063,20.319961434193026,0.040639922868386053,4.4408920985006262e-16,0
2,2020-01-01T02:00:00+00:00,distributed_committable,61,B21,212,223,true,500,0,0,-8.8317278702259365,0,0,-161.92681637099037,4.6122346948751671,165.04545953090715,-0.41071801216335457,-161.92681637099037,4.6122346948751671,165.04545953090715,-0.41071801216335518,161.99248923615269,165.04597056897157,0.33009194113794316,0,6.106226635438361e-16
2,2020-01-01T02:00:00+00:00,distributed_committable,62,B22,213,223,true,500,0,0,-8.3823697399552834,0,0,-171.45323506507603,2.0500095525460562,174.66342228993787,4.5587510114292655,-171.45323506507606,2.0500095525460496,174.66342228993787,4.5587510114292629,171.46549026975003,174.72290432801697,0.34944580865603392,2.9191899439142324e-14,2.6645352591003757e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,63,B23,214,216,true,500,0,0,-5.0287205719745582,0,0,-149.70555433500394,-0.83501992919342016,150.82659082568921,5.7848234373009575,-149.70555433500394,-0.83501992919341794,150.82659082568921,5.7848234373009539,149.70788308246483,150.93748600762046,0.30187497201524094,2.2204460492503131e-15,3.5527136788005009e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,64,B24,215,216,true,500,0,0,-0.19070693558802176,0,0,-22.355759735730082,-22.925011146447417,22.374459131316002,19.429939168122694,-22.355759735730082,-22.925011146447421,22.374459131316002,19.429939168122694,32.020870216570138,29.633409481459914,0.064041740433140273,3.5527136788005009e-15,0
2,2020-01-01T02:00:00+00:00,distributed_committable,65,B25-1,215,221,true,500,0,0,-0.5425500216790855,0,0,-19.947138208716886,-8.1372475815342895,19.971262586102654,-2.106206946572585,-19.947138208716886,-8.1372475815342913,19.971262586102654,-2.1062069465725854,21.543052729843996,20.082017751830971,0.043086105459687996,1.7763568394002505e-15,4.4408920985006262e-16
2,2020-01-01T02:00:00+00:00,distributed_committable,66,B25-2,215,221,true,500,0,0,-0.5425500216790855,0,0,-19.947138208716886,-8.1372475815342895,19.971262586102654,-2.106206946572585,-19.947138208716886,-8.1372475815342913,19.971262586102654,-2.1062069465725854,21.543052729843996,20.082017751830971,0.043086105459687996,1.7763568394002505e-15,4.4408920985006262e-16
2,2020-01-01T02:00:00+00:00,distributed_committable,67,B26,215,224,true,500,0,0,2.7719269322577116,0,0,93.843374120067139,-1.7366427591585163,-93.232608603190627,-4.6657649554931524,93.843374120067139,-1.7366427591585121,-93.232608603190627,-4.665764955493156,93.859441689751293,93.349283176549577,0.1877188833795026,4.2188474935755949e-15,3.5527136788005009e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,68,B27,216,217,true,500,0,0,-1.307720359061932,0,0,-87.791353663510918,11.036698251997388,88.023888359210915,-14.622346991741706,-87.791353663510918,11.036698251997388,88.023888359210915,-14.622346991741704,88.48237387399422,89.23014038665255,0.17846028077330511,0,1.7763568394002505e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,69,B28,216,219,true,500,0,0,-0.66089130598371604,0,0,-53.228844364714853,-16.865533338057226,53.318332525758827,12.533836110939411,-53.228844364714853,-16.865533338057226,53.318332525758819,12.533836110939411,55.836870320426769,54.771722914139545,0.11167374064085354,0,7.1054273576010019e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,70,B29,217,218,true,500,0,0,0.9674326626560088,0,0,122.96917662831505,2.5893091100233407,-122.67166222960756,-3.5510142949121954,122.96917662831524,2.589309110023315,-122.67166222960775,-3.5510142949121621,122.99643459187361,122.72304761819453,0.24599286918374721,1.8652804138995488e-13,1.8771950844664201e-13
2,2020-01-01T02:00:00+00:00,distributed_committable,71,B30,217,222,true,500,0,0,-0.70466036904560347,0,0,-12.171251641266286,-12.830578891535524,12.191977160331836,-9.5804507928446636,-12.171251641266267,-12.830578891535529,12.191977160331813,-9.5804507928446601,17.685110155352266,15.505784226286993,0.035370220310704532,2.0253584144909416e-14,2.3364326363345895e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,72,B31-1,218,221,true,500,0,0,-0.011555389685140582,0,0,-1.7470428155861366,-11.106280985838168,1.7491873716064483,5.5473126359479936,-1.7470428155862248,-11.106280985838152,1.7491873716065369,5.5473126359479785,11.242848212792056,5.8165568803146677,0.022485696425584113,8.9589701327651279e-14,8.9873222443420356e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,73,B31-2,218,221,true,500,0,0,-0.011555389685140582,0,0,-1.7470428155861366,-11.106280985838168,1.7491873716064483,5.5473126359479936,-1.7470428155862248,-11.106280985838152,1.7491873716065369,5.5473126359479785,11.242848212792056,5.8165568803146677,0.022485696425584113,8.9589701327651279e-14,8.9873222443420356e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,74,B32-1,219,220,true,500,0,0,-1.3235620541953974,0,0,-60.947454831541606,-13.27612631553165,61.131887836661406,6.1530673023638096,-60.947454831541592,-13.276126315531648,61.131887836661399,6.1530673023638096,62.376660542135113,61.440767798763453,0.12475332108427023,1.4321446692197791e-14,7.1054273576010019e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,75,B32-2,219,220,true,500,0,0,-1.3235620541953974,0,0,-60.947454831541606,-13.27612631553165,61.131887836661406,6.1530673023638096,-60.947454831541592,-13.276126315531648,61.131887836661399,6.1530673023638096,62.376660542135113,61.440767798763453,0.12475332108427023,1.4321446692197791e-14,7.1054273576010019e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,76,B33-1,220,223,true,500,0,0,-1.0131790246805421,0,0,-85.379959207483708,-11.078456906045657,85.591819287057717,7.8133168278493992,-85.379959207483708,-11.078456906045657,85.591819287057717,7.8133168278494001,86.095700483187272,85.947701823380356,0.17219140096637456,0,8.8817841970012523e-16
2,2020-01-01T02:00:00+00:00,distributed_committable,77,B33-2,220,223,true,500,0,0,-1.0131790246805421,0,0,-85.379959207483708,-11.078456906045657,85.591819287057717,7.8133168278493992,-85.379959207483708,-11.078456906045657,85.591819287057717,7.8133168278494001,86.095700483187272,85.947701823380356,0.17219140096637456,0,8.8817841970012523e-16
2,2020-01-01T02:00:00+00:00,distributed_committable,78,B34,221,222,true,500,0,0,-1.6605376420164717,0,0,-43.440899929332815,-6.8822113787062618,43.608022598530219,-6.3453241784611079,-43.44089992933278,-6.8822113787062698,43.608022598530169,-6.3453241784611016,43.98268545838804,44.067252851564071,0.088134505703128141,3.6415315207705135e-14,5.0125063422692268e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,79,C1,301,302,true,175,0,0,0.36342939078648162,0,0,45.276136850116004,-39.683103942343237,-45.212307790732332,-9.3641998181743453,45.276136850115996,-39.68310394234323,-45.212307790732332,-9.3641998181743471,60.205293011239874,46.171863878325418,0.34403024577851354,1.0048591735576161e-14,1.7763568394002505e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,80,C2,301,303,true,175,0,0,-15.096353922280207,0,0,-120.65465768148171,43.283690699835546,129.24393146754863,-16.46161929760742,-120.65465768148171,43.283690699835546,129.24393146754866,-16.461619297607427,128.18355706109332,130.28806058533445,0.74450320334476827,0,2.929642751054232e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,81,C3,301,305,true,175,0,0,1.5501843067194461,0,0,31.201361690299905,-12.599637693615845,-30.974540277914819,11.008498037179352,31.201361690299905,-12.599637693615845,-30.974540277914823,11.008498037179352,33.64930669923676,32.872620438029415,0.1922817525670672,0,3.5527136788005009e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,82,C4,302,304,true,175,0,0,-1.4633615530622774,0,0,-16.612900370624953,15.852394282400331,16.79415314330096,-18.740729184732665,-16.612900370624953,15.852394282400331,16.79415314330096,-18.740729184732661,22.962727695310708,25.164628154934778,0.14379787517105588,0,3.5527136788005009e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,83,C5,302,306,true,175,0,0,2.5625613039293267,0,0,22.147574488373017,-14.669149860715011,-21.852685488646696,10.164379288409792,22.147574488373017,-14.669149860715013,-21.852685488646696,10.164379288409794,26.564996016452678,24.100922583676418,0.15179997723687244,1.7763568394002505e-15,1.7763568394002505e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,84,C6,303,309,true,175,0,0,11.082802698279153,0,0,168.77813078576534,-10.406683362753279,-160.58813515835257,38.456715696066482,168.77813078576534,-10.406683362753277,-160.58813515835257,38.456715696066482,169.09865904302586,165.12864117337548,0.96627805167443348,1.7763568394002505e-15,0
2,2020-01-01T02:00:00+00:00,distributed_committable,85,C7,303,324,true,400,1.0149999999999999,0,5.3379785281022016,0,0,115.64933917788767,11.733535176984743,-115.39180236019193,-0.91698883376598228,115.64933917788763,11.733535176984729,-115.39180236019189,-0.91698883376597962,116.24304495337186,115.3954458393174,0.29060761238342964,4.4938668397781776e-14,4.2715749715721958e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,86,C8,304,309,true,175,0,0,-2.9136190617252589,0,0,-47.063688110318999,12.605012637365039,47.691141413307776,-13.093461773694056,-47.063688110318999,12.605012637365041,47.691141413307818,-13.093461773694054,48.722449467709588,49.455876400315788,0.28260500800180449,1.7763568394002505e-15,4.2669555531433593e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,87,C9,305,310,true,175,0,0,0.27630081983568022,0,0,1.9321486203668223,-16.735166814717889,-1.8803678927801819,14.319058948701826,1.9321486203668226,-16.735166814717889,-1.8803678927801821,14.319058948701825,16.846335109085903,14.441995450373067,0.096264772051919439,2.2204460492503131e-16,1.7901808365247238e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,88,C10,306,310,true,175,0,0,-1.0995055681606818,0,0,-33.777811207496136,-131.31479284487597,33.92503823855661,-138.46864759597401,-33.777811207496185,-131.31479284487597,33.925038238556596,-138.46864759597437,135.58951047135594,142.56393157648841,0.81465103757993385,4.9737991503207013e-14,3.6975540727035213e-13
2,2020-01-01T02:00:00+00:00,distributed_committable,89,C11,307,308,true,175,0,0,-1.7810969425525167,0,0,-51.130971228070251,-10.226194245614433,51.590811415288599,10.355687899137639,-51.130971228070251,-10.226194245614435,51.590811415288599,10.355687899137639,52.143564008176362,52.619883070491696,0.3006850461170954,1.7763568394002505e-15,0
2,2020-01-01T02:00:00+00:00,distributed_committable,90,C12-1,308,309,true,175,0,0,-8.3756919933486209,0,0,-86.21558278587122,6.6733947868525423,89.5468501546722,1.5944657271876845,-86.21558278587122,6.6733947868525441,89.546850154672228,1.5944657271876868,86.47346941743811,89.561044509197728,0.5117773971954156,1.7763568394002505e-15,2.8508313657667433e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,91,C13-2,308,310,true,175,0,0,-2.5356556427924399,0,0,-35.322397269417571,-31.345754629848148,36.252930554276539,30.254204816736554,-35.322397269417586,-31.345754629848145,36.252930554276553,30.25420481673655,47.225290705015304,47.218554434313674,0.26985880402865886,1.464821375527116e-14,1.464821375527116e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,92,C14,309,311,true,400,1.03,0,2.4977407748425309,0,0,51.003328280418913,-14.843721779182372,-50.945596205780362,17.268468914000998,51.003328280418913,-14.843721779182372,-50.945596205780355,17.268468914000998,53.119446269120246,53.792692732342758,0.1344817318308569,0,7.1054273576010019e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,93,C15,309,312,true,400,1.03,0,2.2485185539080685,0,0,46.063455590345995,-26.839717583980558,-46.005303328283951,29.282112590585953,46.063455590345995,-26.839717583980558,-46.005303328283965,29.282112590585953,53.312403630971403,54.533751494786863,0.13633437873696716,0,1.4210854715202004e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,94,C16,310,311,true,400,1.0149999999999999,0,-3.3422955757136501,0,0,-70.82146201281968,44.747011588190787,70.952620159279547,-39.238369436876773,-70.82146201281968,44.747011588190787,70.952620159279533,-39.238369436876773,83.773352133640572,81.079738181199289,0.20943338033410142,0,1.4210854715202004e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,95,C17,310,312,true,400,1.0149999999999999,0,-3.5915177966481124,0,0,-77.240454003290765,32.786461449422163,77.372043213857225,-27.259714605630691,-77.240454003290765,32.786461449422163,77.372043213857225,-27.259714605630691,83.910903874341159,82.033682786203272,0.2097772596858529,0,0
2,2020-01-01T02:00:00+00:00,distributed_committable,96,C18,311,313,true,500,0,0,0.34770020479128882,0,0,11.571541017160786,-14.206172452642763,-11.558467179314555,4.2488967572197298,11.571541017160786,-14.206172452642761,-11.558467179314553,4.2488967572197298,18.322551603585691,12.31467771355808,0.036645103207171383,1.7763568394002505e-15,1.7763568394002505e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,97,C19,311,314,true,500,0,0,-0.88767852496869704,0,0,-31.578564972412082,36.176072975924619,31.710467604880634,-43.755545684047327,-31.578564972412082,36.176072975924612,31.710467604880634,-43.755545684047327,48.0199335867541,54.037963820160144,0.10807592764032029,7.1054273576010019e-15,0
2,2020-01-01T02:00:00+00:00,distributed_committable,98,C20,312,313,true,500,0,0,0.59692242572575127,0,0,23.390075081234066,5.5332383898093607,-23.35133114517933,-15.386981801943492,23.390075081234066,5.5332383898093607,-23.35133114517933,-15.386981801943492,24.035647263683725,27.96504738464003,0.055930094769280063,0,0
2,2020-01-01T02:00:00+00:00,distributed_committable,99,C21,312,323,true,500,0,0,-2.9804870540799921,0,0,-54.756814967573575,-7.5556363745155561,55.109525645124101,-10.462532191272832,-54.756814967573575,-7.5556363745155561,55.109525645124108,-10.462532191272832,55.275640443300084,56.093889120687763,0.11218777824137552,0,7.1054273576010019e-15
2,2020-01-01T02:00:00+00:00,distributed_committable,100,C22,313,323,true,500,0,0,-3.5774094798057434,0,0,-73.487860680263879,-10.950494525427077,74.076407859083645,-2.9878097369213448,-73.487860680263879,-10.950494525427077,74.076407859083659,-2.9878097369213452,74.299253009120363,74.136638771455992,0.14859850601824073,0,1.4217791915866692e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,101,C23,314,316,true,500,0,0,-3.7409385256378744,0,0,-111.06573495021092,-22.197309784248947,111.71735801770275,21.763851240822728,-111.06573495021097,-22.197309784248947,111.71735801770279,21.763851240822731,113.2621650935935,113.81754391695617,0.22763508783391234,4.2632564145606011e-14,4.2780337774645339e-14
2,2020-01-01T02:00:00+00:00,distributed_committable,102,C24,315,316,true,500,0,0,0.28152304559137686,0,0,30.754549614453925,10.984918505553717,-30.732671731037755,-14.441876982491998,30.754549614454103,10.984918505553734,-30.732671731037932,-14.441876982492014,32.657476273612694,33.956809663235013,0.067913619326470026,1.7852165294699933e-13,1.7835365749580828e-13
