hour_index,timestamp,mode,generator_row,generator_uid,bus,online,adjustable_active_power,target_pg_mw,pg_mw,pg_deviation_mw,pmin_mw,pmax_mw,qg_mvar,qmin_mvar,qmax_mvar,source_vg_pu,output_vg_pu,optimized_bus_vm_pu
4,2020-01-01T04:00:00+00:00,distributed_committable,7,102_STEAM_4,102,true,true,45.333333328000002,53.786271370819364,8.4529380428193619,30,76,-22.180432985373404,-25,30,1.0467,1.0257675874095931,1.0257675874095931
4,2020-01-01T04:00:00+00:00,distributed_committable,8,107_CC_1,107,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,0.99205003447513529
4,2020-01-01T04:00:00+00:00,distributed_committable,9,113_CT_1,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0108036341171658
4,2020-01-01T04:00:00+00:00,distributed_committable,10,113_CT_2,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0108036341171658
4,2020-01-01T04:00:00+00:00,distributed_committable,11,113_CT_3,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0108036341171658
4,2020-01-01T04:00:00+00:00,distributed_committable,12,113_CT_4,113,false,false,0,0,0,0,0,0,-15,19,1.0347,1.0347,1.0108036341171658
4,2020-01-01T04:00:00+00:00,distributed_committable,13,115_STEAM_1,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0345809410737414
4,2020-01-01T04:00:00+00:00,distributed_committable,14,115_STEAM_2,115,false,false,0,0,0,0,0,0,0,6,1.0427999999999999,1.0427999999999999,1.0345809410737414
4,2020-01-01T04:00:00+00:00,distributed_committable,15,115_STEAM_3,115,true,true,62,70.412699892859322,8.4126998928593224,62,155,79.999866649121188,-50,80,1.0427999999999999,1.0345809410737414,1.0345809410737414
4,2020-01-01T04:00:00+00:00,distributed_committable,16,116_STEAM_1,116,false,false,0,0,0,0,0,0,-50,80,1.0461,1.0461,1.0224343699963585
4,2020-01-01T04:00:00+00:00,distributed_committable,17,118_CC_1,118,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.037490738860924
4,2020-01-01T04:00:00+00:00,distributed_committable,18,123_STEAM_2,123,true,true,62,70.707970315948373,8.7079703159483728,62,155,-23.196485510606671,-50,80,1.05,1.0164512110676396,1.0164512110676396
4,2020-01-01T04:00:00+00:00,distributed_committable,19,123_STEAM_3,123,true,true,140,148.70797032739029,8.7079703273902851,140,350,4.5042280065468381,-25,150,1.05,1.0164512110676396,1.0164512110676396
4,2020-01-01T04:00:00+00:00,distributed_committable,20,123_CT_1,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0164512110676396
4,2020-01-01T04:00:00+00:00,distributed_committable,21,123_CT_4,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0164512110676396
4,2020-01-01T04:00:00+00:00,distributed_committable,22,123_CT_5,123,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0164512110676396
4,2020-01-01T04:00:00+00:00,distributed_committable,23,201_CT_1,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0205349986120213
4,2020-01-01T04:00:00+00:00,distributed_committable,24,201_CT_2,201,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0205349986120213
4,2020-01-01T04:00:00+00:00,distributed_committable,25,201_STEAM_3,201,false,false,0,0,0,0,0,0,-25,30,1.05,1.05,1.0205349986120213
4,2020-01-01T04:00:00+00:00,distributed_committable,26,202_CT_1,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0193425513145222
4,2020-01-01T04:00:00+00:00,distributed_committable,27,202_CT_2,202,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0193425513145222
4,2020-01-01T04:00:00+00:00,distributed_committable,28,202_STEAM_3,202,true,true,30,39.446261855943575,9.4462618559435754,30,76,-24.112007510623432,-25,30,1.05,1.0193425513145222,1.0193425513145222
4,2020-01-01T04:00:00+00:00,distributed_committable,29,202_STEAM_4,202,true,true,30,39.446261855943575,9.4462618559435754,30,76,-24.112007510623432,-25,30,1.05,1.0193425513145222,1.0193425513145222
4,2020-01-01T04:00:00+00:00,distributed_committable,30,207_CT_1,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97728508011852233
4,2020-01-01T04:00:00+00:00,distributed_committable,31,207_CT_2,207,false,false,0,0,0,0,0,0,-15,19,0.96989999999999998,0.96989999999999998,0.97728508011852233
4,2020-01-01T04:00:00+00:00,distributed_committable,32,213_CC_3,213,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0058637839813105
4,2020-01-01T04:00:00+00:00,distributed_committable,33,213_CT_1,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0058637839813105
4,2020-01-01T04:00:00+00:00,distributed_committable,34,213_CT_2,213,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0058637839813105
4,2020-01-01T04:00:00+00:00,distributed_committable,35,215_CT_4,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,36,215_CT_5,215,false,false,0,0,0,0,0,0,-15,19,1.0437000000000001,1.0437000000000001,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,37,216_STEAM_1,216,true,true,93,102.09888485179933,9.0988848517993262,62,155,24.932389920749635,-50,80,1.0472999999999999,1.0113707962032432,1.0113707962032432
4,2020-01-01T04:00:00+00:00,distributed_committable,38,218_CC_1,218,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0078551984131856
4,2020-01-01T04:00:00+00:00,distributed_committable,39,221_CC_1,221,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0100579633885032
4,2020-01-01T04:00:00+00:00,distributed_committable,40,223_STEAM_1,223,true,true,62,70.96750965010979,8.9675096501097897,62,155,9.9956972606314451,-50,80,1.05,1.0263987792217986,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,41,223_STEAM_2,223,true,true,62,70.96750965010979,8.9675096501097897,62,155,9.9956972606314451,-50,80,1.05,1.0263987792217986,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,42,223_STEAM_3,223,true,true,172.88861170300001,181.85612121759564,8.9675095145956334,140,350,54.188427858567564,-25,150,1.05,1.0263987792217986,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,43,223_CT_4,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,44,223_CT_5,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,45,223_CT_6,223,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0263987792217986
4,2020-01-01T04:00:00+00:00,distributed_committable,46,301_CT_1,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0366101388163238
4,2020-01-01T04:00:00+00:00,distributed_committable,47,301_CT_2,301,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0366101388163238
4,2020-01-01T04:00:00+00:00,distributed_committable,48,301_CT_3,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0366101388163238
4,2020-01-01T04:00:00+00:00,distributed_committable,49,301_CT_4,301,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0366101388163238
4,2020-01-01T04:00:00+00:00,distributed_committable,50,302_CT_1,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0372109071777649
4,2020-01-01T04:00:00+00:00,distributed_committable,51,302_CT_2,302,false,false,0,0,0,0,0,0,0,10,1.05,1.05,1.0372109071777649
4,2020-01-01T04:00:00+00:00,distributed_committable,52,302_CT_3,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0372109071777649
4,2020-01-01T04:00:00+00:00,distributed_committable,53,302_CT_4,302,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0372109071777649
4,2020-01-01T04:00:00+00:00,distributed_committable,54,307_CT_1,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.97106939103959244
4,2020-01-01T04:00:00+00:00,distributed_committable,55,307_CT_2,307,false,false,0,0,0,0,0,0,-15,19,0.95679999999999998,0.95679999999999998,0.97106939103959244
4,2020-01-01T04:00:00+00:00,distributed_committable,56,313_CC_1,313,false,false,0,0,0,0,0,0,-25,150,1.0349999999999999,1.0349999999999999,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,57,315_STEAM_1,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,58,315_STEAM_2,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,59,315_STEAM_3,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,60,315_STEAM_4,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,61,315_STEAM_5,315,false,false,0,0,0,0,0,0,0,6,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,62,315_CT_6,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,63,315_CT_7,315,false,false,0,0,0,0,0,0,-15,19,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,64,315_CT_8,315,false,false,0,0,0,0,0,0,0,60,1.0422,1.0422,1.0024372663280146
4,2020-01-01T04:00:00+00:00,distributed_committable,65,316_STEAM_1,316,true,true,62,70.489172186808489,8.4891721868084886,62,155,-40.917369553987456,-50,80,1.0448999999999999,0.99850324103336674,0.99850324103336674
4,2020-01-01T04:00:00+00:00,distributed_committable,66,318_CC_1,318,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0078694399886265
4,2020-01-01T04:00:00+00:00,distributed_committable,67,321_CC_1,321,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0093383004988106
4,2020-01-01T04:00:00+00:00,distributed_committable,68,322_CT_5,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,69,322_CT_6,322,false,false,0,0,0,0,0,0,-15,19,1.05,1.05,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,70,323_CC_1,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0125179600425973
4,2020-01-01T04:00:00+00:00,distributed_committable,71,323_CC_2,323,false,false,0,0,0,0,0,0,-25,150,1.05,1.05,1.0125179600425973
4,2020-01-01T04:00:00+00:00,distributed_committable,72,114_SYNC_COND_1,114,true,false,0,0,0,0,0,-29.238973802416151,-50,200,1.0441,1.0004431917260705,1.0004431917260705
4,2020-01-01T04:00:00+00:00,distributed_committable,73,121_NUCLEAR_1,121,true,true,400,399.99999979874843,-2.0125156652284204e-07,396,400,172.63493440320084,-50,200,1.05,1.048385988880278,1.048385988880278
4,2020-01-01T04:00:00+00:00,distributed_committable,74,122_HYDRO_1,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,75,122_HYDRO_2,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,76,122_HYDRO_3,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,77,122_HYDRO_4,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,78,122_HYDRO_5,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,79,122_HYDRO_6,122,true,false,3.7999999999999998,3.7999999999999998,0,3.7999999999999998,3.7999999999999998,-1.0661422730700452,-10,16,1.05,1.0499999947504248,1.0499999947504248
4,2020-01-01T04:00:00+00:00,distributed_committable,80,201_HYDRO_4,201,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-9.9979054222418764,-10,16,1.05,1.0205349986120213,1.0205349986120213
4,2020-01-01T04:00:00+00:00,distributed_committable,81,214_SYNC_COND_1,214,true,false,0,0,0,0,0,-5.8449894866789043,-50,200,1.05,1.002066846276972,1.002066846276972
4,2020-01-01T04:00:00+00:00,distributed_committable,82,215_HYDRO_1,215,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-1.3053584949831967,-10,16,1.0437000000000001,1.0074870284375514,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,83,215_HYDRO_2,215,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-1.3053584949831967,-10,16,1.0437000000000001,1.0074870284375514,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,84,215_HYDRO_3,215,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-1.3053584949831967,-10,16,1.0437000000000001,1.0074870284375514,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,85,222_HYDRO_1,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,86,222_HYDRO_2,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,87,222_HYDRO_3,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,88,222_HYDRO_4,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,89,222_HYDRO_5,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,90,222_HYDRO_6,222,true,false,9.3000000000000007,9.3000000000000007,0,9.3000000000000007,9.3000000000000007,-2.7998454394305132,-10,16,1.05,1.0138347019125358,1.0138347019125358
4,2020-01-01T04:00:00+00:00,distributed_committable,91,314_SYNC_COND_1,314,true,false,0,0,0,0,0,-49.999980478099516,-50,200,1.05,0.98166027218387297,0.98166027218387297
4,2020-01-01T04:00:00+00:00,distributed_committable,92,322_HYDRO_1,322,true,false,11.699999999999999,11.699999999999999,0,11.699999999999999,11.699999999999999,1.0037371172894458,-10,16,1.05,1.0220127381985671,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,93,322_HYDRO_2,322,true,false,11.699999999999999,11.699999999999999,0,11.699999999999999,11.699999999999999,1.0037371172894458,-10,16,1.05,1.0220127381985671,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,94,322_HYDRO_3,322,true,false,11.699999999999999,11.699999999999999,0,11.699999999999999,11.699999999999999,1.0037371172894458,-10,16,1.05,1.0220127381985671,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,95,322_HYDRO_4,322,true,false,11.699999999999999,11.699999999999999,0,11.699999999999999,11.699999999999999,1.0037371172894458,-10,16,1.05,1.0220127381985671,1.0220127381985671
4,2020-01-01T04:00:00+00:00,distributed_committable,96,320_PV_1,320,true,false,0,0,0,0,0,0,0,0,1,1.0085406035654048,1.0085406035654048
4,2020-01-01T04:00:00+00:00,distributed_committable,97,314_PV_1,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98166027218387297,0.98166027218387297
4,2020-01-01T04:00:00+00:00,distributed_committable,98,314_PV_2,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98166027218387297,0.98166027218387297
4,2020-01-01T04:00:00+00:00,distributed_committable,99,313_PV_1,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,100,314_PV_3,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98166027218387297,0.98166027218387297
4,2020-01-01T04:00:00+00:00,distributed_committable,101,314_PV_4,314,true,false,0,0,0,0,0,0,0,0,1.05,0.98166027218387297,0.98166027218387297
4,2020-01-01T04:00:00+00:00,distributed_committable,102,313_PV_2,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,103,310_PV_1,310,true,false,0,0,0,0,0,0,0,0,1,1.0499999968429945,1.0499999968429945
4,2020-01-01T04:00:00+00:00,distributed_committable,104,324_PV_1,324,true,false,0,0,0,0,0,0,0,0,1,1.0139857770052663,1.0139857770052663
4,2020-01-01T04:00:00+00:00,distributed_committable,105,312_PV_1,312,true,false,0,0,0,0,0,0,0,0,1,1.0095242250195731,1.0095242250195731
4,2020-01-01T04:00:00+00:00,distributed_committable,106,310_PV_2,310,true,false,0,0,0,0,0,0,0,0,1,1.0499999968429945,1.0499999968429945
4,2020-01-01T04:00:00+00:00,distributed_committable,107,324_PV_2,324,true,false,0,0,0,0,0,0,0,0,1,1.0139857770052663,1.0139857770052663
4,2020-01-01T04:00:00+00:00,distributed_committable,108,324_PV_3,324,true,false,0,0,0,0,0,0,0,0,1,1.0139857770052663,1.0139857770052663
4,2020-01-01T04:00:00+00:00,distributed_committable,109,113_PV_1,113,true,false,0,0,0,0,0,0,0,0,1,1.0108036341171658,1.0108036341171658
4,2020-01-01T04:00:00+00:00,distributed_committable,110,319_PV_1,319,true,false,0,0,0,0,0,0,0,0,1,1.0021778977363338,1.0021778977363338
4,2020-01-01T04:00:00+00:00,distributed_committable,111,215_PV_1,215,true,false,0,0,0,0,0,0,0,0,1.0437000000000001,1.0074870284375514,1.0074870284375514
4,2020-01-01T04:00:00+00:00,distributed_committable,112,102_PV_1,102,true,false,0,0,0,0,0,0,0,0,1.0467,1.0257675874095931,1.0257675874095931
4,2020-01-01T04:00:00+00:00,distributed_committable,113,101_PV_1,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0264657661467644,1.0264657661467644
4,2020-01-01T04:00:00+00:00,distributed_committable,114,102_PV_2,102,true,false,0,0,0,0,0,0,0,0,1.0467,1.0257675874095931,1.0257675874095931
4,2020-01-01T04:00:00+00:00,distributed_committable,115,104_PV_1,104,true,false,0,0,0,0,0,0,0,0,1,1.0180763188487199,1.0180763188487199
4,2020-01-01T04:00:00+00:00,distributed_committable,116,212_CSP_1,212,false,false,0,0,0,0,0,0,0,0,1,1,1.0085535580112157
4,2020-01-01T04:00:00+00:00,distributed_committable,117,101_PV_2,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0264657661467644,1.0264657661467644
4,2020-01-01T04:00:00+00:00,distributed_committable,118,101_PV_3,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0264657661467644,1.0264657661467644
4,2020-01-01T04:00:00+00:00,distributed_committable,119,101_PV_4,101,true,false,0,0,0,0,0,0,0,0,1.0468,1.0264657661467644,1.0264657661467644
4,2020-01-01T04:00:00+00:00,distributed_committable,120,103_PV_1,103,true,false,0,0,0,0,0,0,0,0,1,1.0267004915128426,1.0267004915128426
4,2020-01-01T04:00:00+00:00,distributed_committable,121,119_PV_1,119,true,false,0,0,0,0,0,0,0,0,1,1.0162844990490094,1.0162844990490094
4,2020-01-01T04:00:00+00:00,distributed_committable,122,308_RTPV_1,308,true,false,0,0,0,0,0,0,0,0,1,0.98586393518375426,0.98586393518375426
4,2020-01-01T04:00:00+00:00,distributed_committable,123,313_RTPV_1,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,124,313_RTPV_2,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,125,313_RTPV_3,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,126,313_RTPV_4,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,127,313_RTPV_5,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,128,313_RTPV_6,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,129,313_RTPV_7,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,130,313_RTPV_8,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,131,313_RTPV_9,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,132,313_RTPV_10,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,133,313_RTPV_11,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
4,2020-01-01T04:00:00+00:00,distributed_committable,134,313_RTPV_12,313,true,false,0,0,0,0,0,0,0,0,1,1.0023397665228506,1.0023397665228506
