timestamp,generator_uid,bus,category,dispatch_mode,commitment,startup,shutdown,generation_mw,minimum_mw,maximum_mw,spin_up_mw
2020-01-01T07:00:00+00:00,320_RTPV_1,320,Solar RTPV,fixed,true,false,false,4.3,4.3,4.3,0
2020-01-01T07:00:00+00:00,320_RTPV_2,320,Solar RTPV,fixed,true,false,false,4.3,4.3,4.3,0
2020-01-01T07:00:00+00:00,320_RTPV_3,320,Solar RTPV,fixed,true,false,false,4.5,4.5,4.5,0
2020-01-01T07:00:00+00:00,320_RTPV_4,320,Solar RTPV,fixed,true,false,false,4,4,4,0
2020-01-01T07:00:00+00:00,320_RTPV_5,320,Solar RTPV,fixed,true,false,false,4.6,4.6,4.6,0
2020-01-01T07:00:00+00:00,320_RTPV_6,320,Solar RTPV,fixed,true,false,false,1.6,1.6,1.6,0
2020-01-01T07:00:00+00:00,321_CC_1,321,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T07:00:00+00:00,322_CT_5,322,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T07:00:00+00:00,322_CT_6,322,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T07:00:00+00:00,322_HYDRO_1,322,Hydro,fixed,true,false,false,19.2,19.2,19.2,0
2020-01-01T07:00:00+00:00,322_HYDRO_2,322,Hydro,fixed,true,false,false,19.2,19.2,19.2,0
2020-01-01T07:00:00+00:00,322_HYDRO_3,322,Hydro,fixed,true,false,false,19.2,19.2,19.2,0
2020-01-01T07:00:00+00:00,322_HYDRO_4,322,Hydro,fixed,true,false,false,19.2,19.2,19.2,0
2020-01-01T07:00:00+00:00,323_CC_1,323,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T07:00:00+00:00,323_CC_2,323,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T07:00:00+00:00,324_PV_1,324,Solar PV,curtailable,true,false,false,22.4,0,22.4,-0
2020-01-01T07:00:00+00:00,324_PV_2,324,Solar PV,curtailable,true,false,false,18.2,0,18.2,-0
2020-01-01T07:00:00+00:00,324_PV_3,324,Solar PV,curtailable,true,false,false,18.2,0,18.2,-0
2020-01-01T08:00:00+00:00,101_CT_1,101,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,101_CT_2,101,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,101_PV_1,101,Solar PV,curtailable,true,false,false,17.4,0,17.4,0
2020-01-01T08:00:00+00:00,101_PV_2,101,Solar PV,curtailable,true,false,false,18.5,0,18.5,0
2020-01-01T08:00:00+00:00,101_PV_3,101,Solar PV,curtailable,true,false,false,18.7,0,18.7,0
2020-01-01T08:00:00+00:00,101_PV_4,101,Solar PV,curtailable,true,false,false,17.7,0,17.7,0
2020-01-01T08:00:00+00:00,101_STEAM_3,101,Coal,committable,true,false,false,60.381919301,30,76,0
2020-01-01T08:00:00+00:00,101_STEAM_4,101,Coal,committable,true,false,false,45.333333328,30,76,0
2020-01-01T08:00:00+00:00,102_CT_1,102,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,102_CT_2,102,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,102_PV_1,102,Solar PV,curtailable,true,false,false,18.4,0,18.4,-0
2020-01-01T08:00:00+00:00,102_PV_2,102,Solar PV,curtailable,true,false,false,18.2,0,18.2,0
2020-01-01T08:00:00+00:00,102_STEAM_3,102,Coal,committable,true,false,false,30,30,76,0
2020-01-01T08:00:00+00:00,102_STEAM_4,102,Coal,committable,true,false,false,30,30,76,0
2020-01-01T08:00:00+00:00,103_PV_1,103,Solar PV,curtailable,true,false,false,29.2,0,29.2,0
2020-01-01T08:00:00+00:00,104_PV_1,104,Solar PV,curtailable,true,false,false,17.5,0,17.5,0
2020-01-01T08:00:00+00:00,107_CC_1,107,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,113_CT_1,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,113_CT_2,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,113_CT_3,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,113_CT_4,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,113_PV_1,113,Solar PV,curtailable,true,false,false,63.1,0,63.1,0
2020-01-01T08:00:00+00:00,114_SYNC_COND_1,114,Sync_Cond,disabled,false,false,false,0,0,0,0
2020-01-01T08:00:00+00:00,115_STEAM_1,115,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,115_STEAM_2,115,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,115_STEAM_3,115,Coal,committable,true,false,false,62,62,155,30
2020-01-01T08:00:00+00:00,116_STEAM_1,116,Coal,committable,true,false,false,62,62,155,0
2020-01-01T08:00:00+00:00,118_CC_1,118,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,118_RTPV_1,118,Solar RTPV,fixed,true,false,false,3.7,3.7,3.7,0
2020-01-01T08:00:00+00:00,118_RTPV_10,118,Solar RTPV,fixed,true,false,false,1.7,1.7,1.7,0
2020-01-01T08:00:00+00:00,118_RTPV_2,118,Solar RTPV,fixed,true,false,false,3.7,3.7,3.7,0
2020-01-01T08:00:00+00:00,118_RTPV_3,118,Solar RTPV,fixed,true,false,false,3.7,3.7,3.7,0
2020-01-01T08:00:00+00:00,118_RTPV_4,118,Solar RTPV,fixed,true,false,false,3.7,3.7,3.7,0
2020-01-01T08:00:00+00:00,118_RTPV_5,118,Solar RTPV,fixed,true,false,false,3.5,3.5,3.5,0
2020-01-01T08:00:00+00:00,118_RTPV_6,118,Solar RTPV,fixed,true,false,false,3.6,3.6,3.6,0
2020-01-01T08:00:00+00:00,118_RTPV_7,118,Solar RTPV,fixed,true,false,false,4.1,4.1,4.1,0
2020-01-01T08:00:00+00:00,118_RTPV_8,118,Solar RTPV,fixed,true,false,false,4.2,4.2,4.2,0
2020-01-01T08:00:00+00:00,118_RTPV_9,118,Solar RTPV,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,119_PV_1,119,Solar PV,curtailable,true,false,false,28.3,0,28.3,-0
2020-01-01T08:00:00+00:00,121_NUCLEAR_1,121,Nuclear,committable,true,false,false,400,396,400,0
2020-01-01T08:00:00+00:00,122_HYDRO_1,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_HYDRO_2,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_HYDRO_3,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_HYDRO_4,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_HYDRO_5,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_HYDRO_6,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T08:00:00+00:00,122_WIND_1,122,Wind,curtailable,true,false,false,426.6,0,426.6,-0
2020-01-01T08:00:00+00:00,123_CT_1,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,123_CT_4,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,123_CT_5,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,123_STEAM_2,123,Coal,committable,true,false,false,62,62,155,6.975
2020-01-01T08:00:00+00:00,123_STEAM_3,123,Coal,committable,true,false,false,140,140,350,0
2020-01-01T08:00:00+00:00,201_CT_1,201,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,201_CT_2,201,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,201_HYDRO_4,201,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,201_STEAM_3,201,Coal,committable,true,false,false,30,30,76,20
2020-01-01T08:00:00+00:00,202_CT_1,202,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,202_CT_2,202,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,202_STEAM_3,202,Coal,committable,true,false,false,30,30,76,0
2020-01-01T08:00:00+00:00,202_STEAM_4,202,Coal,committable,true,false,false,30,30,76,0
2020-01-01T08:00:00+00:00,207_CT_1,207,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,207_CT_2,207,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,212_CSP_1,212,CSP,disabled,false,false,false,0,0,0,0
2020-01-01T08:00:00+00:00,213_CC_3,213,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,213_CT_1,213,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,213_CT_2,213,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,213_RTPV_1,213,Solar RTPV,fixed,true,false,false,5,5,5,0
2020-01-01T08:00:00+00:00,214_SYNC_COND_1,214,Sync_Cond,disabled,false,false,false,0,0,0,0
2020-01-01T08:00:00+00:00,215_CT_4,215,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,215_CT_5,215,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,215_HYDRO_1,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,215_HYDRO_2,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,215_HYDRO_3,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,215_PV_1,215,Solar PV,curtailable,true,false,false,82.3,0,82.3,0
2020-01-01T08:00:00+00:00,216_STEAM_1,216,Coal,committable,true,false,false,93,62,155,0
2020-01-01T08:00:00+00:00,218_CC_1,218,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,221_CC_1,221,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,222_HYDRO_1,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,222_HYDRO_2,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,222_HYDRO_3,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,222_HYDRO_4,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,222_HYDRO_5,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,222_HYDRO_6,222,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T08:00:00+00:00,223_CT_4,223,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,223_CT_5,223,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,223_CT_6,223,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,223_STEAM_1,223,Coal,committable,true,false,false,62,62,155,0
2020-01-01T08:00:00+00:00,223_STEAM_2,223,Coal,committable,true,false,false,62,62,155,16.122
2020-01-01T08:00:00+00:00,223_STEAM_3,223,Coal,committable,true,false,false,173.952479371,140,350,0
2020-01-01T08:00:00+00:00,301_CT_1,301,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,301_CT_2,301,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,301_CT_3,301,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,301_CT_4,301,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,302_CT_1,302,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,302_CT_2,302,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T08:00:00+00:00,302_CT_3,302,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,302_CT_4,302,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,303_WIND_1,303,Wind,curtailable,true,false,false,110.6,0,110.6,-0
2020-01-01T08:00:00+00:00,307_CT_1,307,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,307_CT_2,307,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,308_RTPV_1,308,Solar RTPV,fixed,true,false,false,35.9,35.9,35.9,0
2020-01-01T08:00:00+00:00,309_WIND_1,309,Wind,curtailable,true,false,false,48.9,0,48.9,-0
2020-01-01T08:00:00+00:00,310_PV_1,310,Solar PV,curtailable,true,false,false,30.7,0,30.7,-0
2020-01-01T08:00:00+00:00,310_PV_2,310,Solar PV,curtailable,true,false,false,30.7,0,30.7,-0
2020-01-01T08:00:00+00:00,312_PV_1,312,Solar PV,curtailable,true,false,false,48.7,0,48.7,-0
2020-01-01T08:00:00+00:00,313_CC_1,313,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,313_PV_1,313,Solar PV,curtailable,true,false,false,47.8,0,47.8,-0
2020-01-01T08:00:00+00:00,313_PV_2,313,Solar PV,curtailable,true,false,false,48,0,48,-0
2020-01-01T08:00:00+00:00,313_RTPV_1,313,Solar RTPV,fixed,true,false,false,36,36,36,0
2020-01-01T08:00:00+00:00,313_RTPV_10,313,Solar RTPV,fixed,true,false,false,24,24,24,0
2020-01-01T08:00:00+00:00,313_RTPV_11,313,Solar RTPV,fixed,true,false,false,25.2,25.2,25.2,0
2020-01-01T08:00:00+00:00,313_RTPV_12,313,Solar RTPV,fixed,true,false,false,10.5,10.5,10.5,0
2020-01-01T08:00:00+00:00,313_RTPV_13,313,Solar RTPV,fixed,true,false,false,10.5,10.5,10.5,0
2020-01-01T08:00:00+00:00,313_RTPV_2,313,Solar RTPV,fixed,true,false,false,23.1,23.1,23.1,0
2020-01-01T08:00:00+00:00,313_RTPV_3,313,Solar RTPV,fixed,true,false,false,21.8,21.8,21.8,0
2020-01-01T08:00:00+00:00,313_RTPV_4,313,Solar RTPV,fixed,true,false,false,23.1,23.1,23.1,0
2020-01-01T08:00:00+00:00,313_RTPV_5,313,Solar RTPV,fixed,true,false,false,22.8,22.8,22.8,0
2020-01-01T08:00:00+00:00,313_RTPV_6,313,Solar RTPV,fixed,true,false,false,23.5,23.5,23.5,0
2020-01-01T08:00:00+00:00,313_RTPV_7,313,Solar RTPV,fixed,true,false,false,23.7,23.7,23.7,0
2020-01-01T08:00:00+00:00,313_RTPV_8,313,Solar RTPV,fixed,true,false,false,23.7,23.7,23.7,0
2020-01-01T08:00:00+00:00,313_RTPV_9,313,Solar RTPV,fixed,true,false,false,23.6,23.6,23.6,0
2020-01-01T08:00:00+00:00,313_STORAGE_1,313,Storage,disabled,false,false,false,0,0,0,0
2020-01-01T08:00:00+00:00,314_PV_1,314,Solar PV,curtailable,true,false,false,30.6,0,30.6,-0
2020-01-01T08:00:00+00:00,314_PV_2,314,Solar PV,curtailable,true,false,false,33.5,0,33.5,-0
2020-01-01T08:00:00+00:00,314_PV_3,314,Solar PV,curtailable,true,false,false,50,0,50,-0
2020-01-01T08:00:00+00:00,314_PV_4,314,Solar PV,curtailable,true,false,false,33.5,0,33.5,-0
2020-01-01T08:00:00+00:00,314_SYNC_COND_1,314,Sync_Cond,disabled,false,false,false,0,0,0,0
2020-01-01T08:00:00+00:00,315_CT_6,315,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,315_CT_7,315,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,315_CT_8,315,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,315_STEAM_1,315,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,315_STEAM_2,315,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,315_STEAM_3,315,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,315_STEAM_4,315,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,315_STEAM_5,315,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T08:00:00+00:00,316_STEAM_1,316,Coal,committable,true,false,false,62,62,155,30
2020-01-01T08:00:00+00:00,317_WIND_1,317,Wind,curtailable,true,false,false,579.1,0,579.1,-0
2020-01-01T08:00:00+00:00,318_CC_1,318,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,319_PV_1,319,Solar PV,curtailable,true,false,false,124,0,124,-0
2020-01-01T08:00:00+00:00,320_PV_1,320,Solar PV,curtailable,true,false,false,13.717,0,30.7,16.983
2020-01-01T08:00:00+00:00,320_RTPV_1,320,Solar RTPV,fixed,true,false,false,10.6,10.6,10.6,0
2020-01-01T08:00:00+00:00,320_RTPV_2,320,Solar RTPV,fixed,true,false,false,10.5,10.5,10.5,0
2020-01-01T08:00:00+00:00,320_RTPV_3,320,Solar RTPV,fixed,true,false,false,10.5,10.5,10.5,0
2020-01-01T08:00:00+00:00,320_RTPV_4,320,Solar RTPV,fixed,true,false,false,9.9,9.9,9.9,0
2020-01-01T08:00:00+00:00,320_RTPV_5,320,Solar RTPV,fixed,true,false,false,11,11,11,0
2020-01-01T08:00:00+00:00,320_RTPV_6,320,Solar RTPV,fixed,true,false,false,3.6,3.6,3.6,0
2020-01-01T08:00:00+00:00,321_CC_1,321,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,322_CT_5,322,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,322_CT_6,322,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T08:00:00+00:00,322_HYDRO_1,322,Hydro,fixed,true,false,false,10.9,10.9,10.9,0
2020-01-01T08:00:00+00:00,322_HYDRO_2,322,Hydro,fixed,true,false,false,10.9,10.9,10.9,0
2020-01-01T08:00:00+00:00,322_HYDRO_3,322,Hydro,fixed,true,false,false,10.9,10.9,10.9,0
2020-01-01T08:00:00+00:00,322_HYDRO_4,322,Hydro,fixed,true,false,false,10.9,10.9,10.9,0
2020-01-01T08:00:00+00:00,323_CC_1,323,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,323_CC_2,323,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T08:00:00+00:00,324_PV_1,324,Solar PV,curtailable,true,false,false,32.6,0,32.6,-0
2020-01-01T08:00:00+00:00,324_PV_2,324,Solar PV,curtailable,true,false,false,31.7,0,31.7,-0
2020-01-01T08:00:00+00:00,324_PV_3,324,Solar PV,curtailable,true,false,false,31.7,0,31.7,-0
2020-01-01T09:00:00+00:00,101_CT_1,101,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,101_CT_2,101,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,101_PV_1,101,Solar PV,curtailable,true,false,false,18.2,0,18.2,0
2020-01-01T09:00:00+00:00,101_PV_2,101,Solar PV,curtailable,true,false,false,19.1,0,19.1,0
2020-01-01T09:00:00+00:00,101_PV_3,101,Solar PV,curtailable,true,false,false,19.4,0,19.4,0
2020-01-01T09:00:00+00:00,101_PV_4,101,Solar PV,curtailable,true,false,false,17.9,0,17.9,0
2020-01-01T09:00:00+00:00,101_STEAM_3,101,Coal,committable,true,false,false,60.666666664,30,76,0
2020-01-01T09:00:00+00:00,101_STEAM_4,101,Coal,committable,true,false,false,68.269447555,30,76,0
2020-01-01T09:00:00+00:00,102_CT_1,102,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,102_CT_2,102,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,102_PV_1,102,Solar PV,curtailable,true,false,false,19,0,19,0
2020-01-01T09:00:00+00:00,102_PV_2,102,Solar PV,curtailable,true,false,false,18.8,0,18.8,0
2020-01-01T09:00:00+00:00,102_STEAM_3,102,Coal,committable,true,false,false,30,30,76,0
2020-01-01T09:00:00+00:00,102_STEAM_4,102,Coal,committable,true,false,false,30,30,76,0
2020-01-01T09:00:00+00:00,103_PV_1,103,Solar PV,curtailable,true,false,false,38.3,0,38.3,0
2020-01-01T09:00:00+00:00,104_PV_1,104,Solar PV,curtailable,true,false,false,18.3,0,18.3,0
2020-01-01T09:00:00+00:00,107_CC_1,107,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T09:00:00+00:00,113_CT_1,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,113_CT_2,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,113_CT_3,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,113_CT_4,113,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,113_PV_1,113,Solar PV,curtailable,true,false,false,66.6,0,66.6,0
2020-01-01T09:00:00+00:00,114_SYNC_COND_1,114,Sync_Cond,disabled,false,false,false,0,0,0,0
2020-01-01T09:00:00+00:00,115_STEAM_1,115,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T09:00:00+00:00,115_STEAM_2,115,Oil ST,committable,false,false,false,0,5,12,0
2020-01-01T09:00:00+00:00,115_STEAM_3,115,Coal,committable,true,false,false,62,62,155,5.526
2020-01-01T09:00:00+00:00,116_STEAM_1,116,Coal,committable,true,false,false,62,62,155,30
2020-01-01T09:00:00+00:00,118_CC_1,118,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T09:00:00+00:00,118_RTPV_1,118,Solar RTPV,fixed,true,false,false,5,5,5,0
2020-01-01T09:00:00+00:00,118_RTPV_10,118,Solar RTPV,fixed,true,false,false,2.5,2.5,2.5,0
2020-01-01T09:00:00+00:00,118_RTPV_2,118,Solar RTPV,fixed,true,false,false,5,5,5,0
2020-01-01T09:00:00+00:00,118_RTPV_3,118,Solar RTPV,fixed,true,false,false,5.1,5.1,5.1,0
2020-01-01T09:00:00+00:00,118_RTPV_4,118,Solar RTPV,fixed,true,false,false,5.1,5.1,5.1,0
2020-01-01T09:00:00+00:00,118_RTPV_5,118,Solar RTPV,fixed,true,false,false,4.9,4.9,4.9,0
2020-01-01T09:00:00+00:00,118_RTPV_6,118,Solar RTPV,fixed,true,false,false,5,5,5,0
2020-01-01T09:00:00+00:00,118_RTPV_7,118,Solar RTPV,fixed,true,false,false,6,6,6,0
2020-01-01T09:00:00+00:00,118_RTPV_8,118,Solar RTPV,fixed,true,false,false,6.1,6.1,6.1,0
2020-01-01T09:00:00+00:00,118_RTPV_9,118,Solar RTPV,fixed,true,false,false,5.5,5.5,5.5,0
2020-01-01T09:00:00+00:00,119_PV_1,119,Solar PV,curtailable,true,false,false,37.4,0,37.4,0
2020-01-01T09:00:00+00:00,121_NUCLEAR_1,121,Nuclear,committable,true,false,false,400,396,400,0
2020-01-01T09:00:00+00:00,122_HYDRO_1,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_HYDRO_2,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_HYDRO_3,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_HYDRO_4,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_HYDRO_5,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_HYDRO_6,122,Hydro,fixed,true,false,false,3.8,3.8,3.8,0
2020-01-01T09:00:00+00:00,122_WIND_1,122,Wind,curtailable,true,false,false,274.2,0,274.2,0
2020-01-01T09:00:00+00:00,123_CT_1,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,123_CT_4,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,123_CT_5,123,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,123_STEAM_2,123,Coal,committable,true,false,false,62,62,155,0
2020-01-01T09:00:00+00:00,123_STEAM_3,123,Coal,committable,true,false,false,140,140,350,0
2020-01-01T09:00:00+00:00,201_CT_1,201,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,201_CT_2,201,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,201_HYDRO_4,201,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T09:00:00+00:00,201_STEAM_3,201,Coal,committable,true,false,false,30,30,76,0
2020-01-01T09:00:00+00:00,202_CT_1,202,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,202_CT_2,202,Oil CT,committable,false,false,false,0,8,20,0
2020-01-01T09:00:00+00:00,202_STEAM_3,202,Coal,committable,true,false,false,30,30,76,6.283
2020-01-01T09:00:00+00:00,202_STEAM_4,202,Coal,committable,true,false,false,30,30,76,0
2020-01-01T09:00:00+00:00,207_CT_1,207,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,207_CT_2,207,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,212_CSP_1,212,CSP,disabled,false,false,false,0,0,0,0
2020-01-01T09:00:00+00:00,213_CC_3,213,Gas CC,committable,false,false,false,0,170,355,0
2020-01-01T09:00:00+00:00,213_CT_1,213,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,213_CT_2,213,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,213_RTPV_1,213,Solar RTPV,fixed,true,false,false,7,7,7,0
2020-01-01T09:00:00+00:00,214_SYNC_COND_1,214,Sync_Cond,disabled,false,false,false,0,0,0,0
2020-01-01T09:00:00+00:00,215_CT_4,215,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,215_CT_5,215,Gas CT,committable,false,false,false,0,22,55,0
2020-01-01T09:00:00+00:00,215_HYDRO_1,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T09:00:00+00:00,215_HYDRO_2,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T09:00:00+00:00,215_HYDRO_3,215,Hydro,fixed,true,false,false,18.5,18.5,18.5,0
2020-01-01T09:00:00+00:00,215_PV_1,215,Solar PV,curtailable,true,false,false,86.1,0,86.1,-0
