timestamp,system_load_mw,renewable_available_mw,renewable_share,dc_demand_mw,hourly_cfe_target,attributed_cfe_mw,cfe_deficit_mw,green_call_mw,green_call_fraction
2020-04-08T08:00:00,3951.522568,2397.7,0.6067787691298844,250.0,1.0,151.6946922824711,98.3053077175289,98.3053077175289,0.3932212308701156
2020-04-08T09:00:00,4051.0504859999996,2557.0,0.6311943059798244,250.0,1.0,157.7985764949561,92.20142350504389,92.20142350504389,0.36880569402017555
2020-04-08T10:00:00,4087.2354800000003,2404.6,0.5883194182880795,250.0,1.0,147.07985457201988,102.92014542798012,102.92014542798012,0.41168058171192046
2020-04-08T11:00:00,4052.1774139999998,2307.1,0.5693482205465943,250.0,1.0,142.33705513664856,107.66294486335144,107.66294486335144,0.43065177945340577
2020-04-08T12:00:00,4034.1907189999997,1955.1,0.4846325164529238,250.0,1.0,121.15812911323096,128.84187088676904,128.84187088676904,0.5153674835470762
2020-04-08T13:00:00,3987.840221,2013.8,0.5049851268853031,250.0,1.0,126.24628172132576,123.75371827867424,123.75371827867424,0.49501487311469694
2020-04-08T14:00:00,3937.9944140000002,2027.2,0.5147798058811568,250.0,1.0,128.6949514702892,121.3050485297108,121.3050485297108,0.4852201941188432
2020-04-08T15:00:00,3916.231103,1997.1,0.5099545832395173,250.0,1.0,127.48864580987932,122.51135419012068,122.51135419012068,0.49004541676048274
2020-04-08T16:00:00,3875.703384,1611.9,0.4158987002602881,250.0,1.0,103.97467506507202,146.025324934928,146.025324934928,0.5841012997397119
2020-04-08T17:00:00,3926.529977,1858.4,0.4732932158638146,250.0,1.0,118.32330396595366,131.67669603404636,131.67669603404636,0.5267067841361854
2020-04-08T18:00:00,4335.4740489999995,1747.3,0.4030239785204167,250.0,1.0,100.75599463010418,149.24400536989583,149.24400536989583,0.5969760214795833
2020-04-08T19:00:00,4498.429789,2120.9,0.4714756258253118,250.0,1.0,117.86890645632795,132.13109354367205,132.13109354367205,0.5285243741746882
2020-04-08T20:00:00,4212.21041,2222.2,0.527561489977895,250.0,1.0,131.89037249447375,118.10962750552625,118.10962750552625,0.472438510022105
2020-04-08T21:00:00,3815.945753,2332.9,0.6113556509984276,250.0,1.0,152.8389127496069,97.16108725039311,97.16108725039311,0.3886443490015724
2020-04-08T22:00:00,3389.1678269999998,2523.7,0.7446370698714886,250.0,1.0,186.15926746787216,63.840732532127845,63.840732532127845,0.25536293012851136
2020-04-08T23:00:00,3196.2833705,2597.1,0.812537468977205,250.0,1.0,203.13436724430125,46.865632755698755,46.865632755698755,0.18746253102279503
2020-04-09T00:00:00,3121.7664746,2673.9,0.8565342801122283,250.0,1.0,214.13357002805708,35.86642997194292,35.86642997194292,0.14346571988777168
2020-04-09T01:00:00,3087.6423308000003,2821.3,0.913739254011655,250.0,1.0,228.43481350291376,21.565186497086245,21.565186497086245,0.08626074598834498
2020-04-09T02:00:00,3091.7897381,2803.1,0.9066269822483437,250.0,1.0,226.65674556208592,23.343254437914084,23.343254437914084,0.09337301775165634
2020-04-09T03:00:00,3134.3876172,2894.1,0.9233382572463539,250.0,1.0,230.83456431158848,19.16543568841152,19.16543568841152,0.07666174275364608
2020-04-09T04:00:00,3292.792492,2997.4,0.9102911912251773,250.0,1.0,227.57279780629432,22.427202193705682,22.427202193705682,0.08970880877482273
2020-04-09T05:00:00,3566.9361870000002,3150.3,0.8831949423377784,250.0,1.0,220.7987355844446,29.201264415555414,29.201264415555414,0.11680505766222166
2020-04-09T06:00:00,3713.868931,3840.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T07:00:00,3811.985387,4439.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T08:00:00,3903.811927,4683.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T09:00:00,3938.593545,4757.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T10:00:00,3963.568344,5000.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T11:00:00,3948.763207,5059.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T12:00:00,3957.03716,5001.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T13:00:00,3945.502014,4941.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T14:00:00,3927.3968849999997,4820.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T15:00:00,3867.45097,4247.7,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-09T16:00:00,3820.828338,3346.5,0.8758571974347622,250.0,1.0,218.96429935869054,31.03570064130946,31.03570064130946,0.12414280256523784
2020-04-09T17:00:00,3791.3122319999998,1474.8,0.38899460391369844,250.0,1.0,97.2486509784246,152.75134902157538,152.75134902157538,0.6110053960863016
2020-04-09T18:00:00,4224.285711,1320.5,0.31259722716231775,250.0,1.0,78.14930679057943,171.85069320942057,171.85069320942057,0.6874027728376823
2020-04-09T19:00:00,4397.54879,1298.7,0.29532361368070237,250.0,1.0,73.83090342017559,176.1690965798244,176.1690965798244,0.7046763863192976
2020-04-09T20:00:00,4131.961461,1349.1,0.32650352931256443,250.0,1.0,81.6258823281411,168.3741176718589,168.3741176718589,0.6734964706874356
2020-04-09T21:00:00,3724.183033,926.9,0.24888680061821228,250.0,1.0,62.22170015455307,187.77829984544692,187.77829984544692,0.7511131993817877
2020-04-09T22:00:00,3336.922643,797.9,0.23911252533042313,250.0,1.0,59.77813133260578,190.22186866739423,190.22186866739423,0.760887474669577
2020-04-09T23:00:00,3195.9443321,702.6999999999999,0.2198724154679715,250.0,1.0,54.96810386699288,195.03189613300714,195.03189613300714,0.7801275845320286
2020-04-10T00:00:00,3112.5761329,736.7,0.23668497365030347,250.0,1.0,59.17124341257587,190.82875658742412,190.82875658742412,0.7633150263496965
2020-04-10T01:00:00,3084.9902838000003,532.0,0.17244786889399796,250.0,1.0,43.11196722349949,206.8880327765005,206.8880327765005,0.827552131106002
2020-04-10T02:00:00,3069.2679335,458.9,0.14951448030693734,250.0,1.0,37.378620076734336,212.62137992326566,212.62137992326566,0.8504855196930626
2020-04-10T03:00:00,3108.8966825,592.5,0.19058208120430195,250.0,1.0,47.645520301075486,202.3544796989245,202.3544796989245,0.809417918795698
2020-04-10T04:00:00,3266.004132,551.5,0.16886077840393865,250.0,1.0,42.21519460098466,207.78480539901534,207.78480539901534,0.8311392215960614
2020-04-10T05:00:00,3528.2046020000002,804.1,0.2279062839904997,250.0,1.0,56.976570997624925,193.02342900237508,193.02342900237508,0.7720937160095003
2020-04-10T06:00:00,3737.2215039999996,1531.8,0.4098766953900092,250.0,1.0,102.4691738475023,147.5308261524977,147.5308261524977,0.5901233046099907
2020-04-10T07:00:00,3884.532733,2117.3,0.5450591217865277,250.0,1.0,136.26478044663193,113.73521955336807,113.73521955336807,0.4549408782134723
2020-04-10T08:00:00,3986.4173419999997,2655.9,0.6662373184107024,250.0,1.0,166.5593296026756,83.4406703973244,83.4406703973244,0.33376268158929756
2020-04-10T09:00:00,4086.861555,2914.9,0.7132367859228841,250.0,1.0,178.30919648072103,71.69080351927897,71.69080351927897,0.2867632140771159
2020-04-10T10:00:00,4179.067795,3032.5,0.7256402979698491,250.0,1.0,181.41007449246226,68.58992550753774,68.58992550753774,0.274359702030151
2020-04-10T11:00:00,4170.3699019999995,3131.2,0.7508206882316024,250.0,1.0,187.7051720579006,62.2948279420994,62.2948279420994,0.2491793117683976
2020-04-10T12:00:00,4173.661851,3192.5,0.764915825472321,250.0,1.0,191.22895636808025,58.77104363191975,58.77104363191975,0.23508417452767902
2020-04-10T13:00:00,4159.802388,3129.5,0.7523193911873873,250.0,1.0,188.07984779684682,61.92015220315318,61.92015220315318,0.24768060881261272
2020-04-10T14:00:00,4127.241336,2938.2999999999997,0.7119283222840835,250.0,1.0,177.98208057102087,72.01791942897913,72.01791942897913,0.2880716777159165
2020-04-10T15:00:00,4009.809785,2568.4,0.6405291367206338,250.0,1.0,160.13228418015845,89.86771581984155,89.86771581984155,0.3594708632793662
2020-04-10T16:00:00,3902.59756,1872.2,0.4797317610171416,250.0,1.0,119.9329402542854,130.0670597457146,130.0670597457146,0.5202682389828585
2020-04-10T17:00:00,3823.6733900000004,906.4,0.23704953523763175,250.0,1.0,59.262383809407936,190.73761619059206,190.73761619059206,0.7629504647623683
2020-04-10T18:00:00,4195.764053,802.0,0.1911451620895042,250.0,1.0,47.78629052237605,202.21370947762395,202.21370947762395,0.8088548379104958
2020-04-10T19:00:00,4263.609268,738.1999999999999,0.17313969306251165,250.0,1.0,43.28492326562791,206.71507673437208,206.71507673437208,0.8268603069374884
2020-04-10T20:00:00,3985.1195530000005,638.2,0.1601457601239498,250.0,1.0,40.03644003098745,209.96355996901255,209.96355996901255,0.8398542398760502
2020-04-10T21:00:00,3740.616727,1035.9,0.27693294330927054,250.0,1.0,69.23323582731763,180.76676417268237,180.76676417268237,0.7230670566907295
2020-04-10T22:00:00,3388.4968870000002,1269.8,0.3747384289687854,250.0,1.0,93.68460724219635,156.31539275780364,156.31539275780364,0.6252615710312145
2020-04-10T23:00:00,3203.8246297,1357.6000000000001,0.42374354308123385,250.0,1.0,105.93588577030846,144.06411422969154,144.06411422969154,0.5762564569187661
2020-04-11T00:00:00,3105.6570008,1418.7,0.4568115537660955,250.0,1.0,114.20288844152388,135.7971115584761,135.7971115584761,0.5431884462339044
2020-04-11T01:00:00,3066.935641,1379.5,0.44979750522257533,250.0,1.0,112.44937630564384,137.55062369435615,137.55062369435615,0.5502024947774246
2020-04-11T02:00:00,3052.5811088,1291.1,0.42295354455218526,250.0,1.0,105.73838613804631,144.2616138619537,144.2616138619537,0.5770464554478147
2020-04-11T03:00:00,3053.4466359,1344.5,0.4403220885514871,250.0,1.0,110.08052213787177,139.91947786212825,139.91947786212825,0.559677911448513
2020-04-11T04:00:00,3091.2658698,1227.9,0.3972159146826938,250.0,1.0,99.30397867067344,150.69602132932656,150.69602132932656,0.6027840853173062
2020-04-11T05:00:00,3113.1241717000003,1163.6,0.3737724343210463,250.0,1.0,93.44310858026157,156.55689141973843,156.55689141973843,0.6262275656789538
2020-04-11T06:00:00,3184.745285,1699.0,0.5334806547959141,250.0,1.0,133.37016369897853,116.62983630102147,116.62983630102147,0.4665193452040859
2020-04-11T07:00:00,3304.8037919999997,2376.9,0.7192257542652929,250.0,1.0,179.80643856632324,70.19356143367676,70.19356143367676,0.28077424573470705
2020-04-11T08:00:00,3465.251474,3357.8,0.968991724033244,250.0,1.0,242.24793100831099,7.752068991689015,7.752068991689015,0.03100827596675606
2020-04-11T09:00:00,3565.7425289999996,3801.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T10:00:00,3633.456462,4516.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T11:00:00,3609.065504,5056.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T12:00:00,3606.9150860000004,5348.9,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T13:00:00,3615.8974000000003,5156.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T14:00:00,3623.6639059999998,5073.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T15:00:00,3622.356436,4487.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-11T16:00:00,3639.0291310000002,3345.2999999999997,0.9192836549458223,250.0,1.0,229.82091373645557,20.179086263544434,20.179086263544434,0.08071634505417774
2020-04-11T17:00:00,3630.4914009999998,2342.6,0.6452570027723363,250.0,1.0,161.3142506930841,88.68574930691591,88.68574930691591,0.3547429972276636
2020-04-11T18:00:00,3993.473894,1930.0,0.4832884979916185,250.0,1.0,120.82212449790462,129.1778755020954,129.1778755020954,0.5167115020083816
2020-04-11T19:00:00,4050.435375,1837.4,0.4536302470941164,250.0,1.0,113.40756177352911,136.5924382264709,136.5924382264709,0.5463697529058836
2020-04-11T20:00:00,3866.615582,1739.5,0.44987663322358173,250.0,1.0,112.46915830589543,137.53084169410457,137.53084169410457,0.5501233667764183
2020-04-11T21:00:00,3613.945374,2066.5,0.5718127381966344,250.0,1.0,142.95318454915858,107.04681545084142,107.04681545084142,0.4281872618033657
2020-04-11T22:00:00,3339.208322,2080.4,0.6230219259737458,250.0,1.0,155.75548149343646,94.24451850656354,94.24451850656354,0.37697807402625416
2020-04-11T23:00:00,3169.8819811999997,2158.7000000000003,0.6810032716684287,250.0,1.0,170.25081791710716,79.74918208289284,79.74918208289284,0.3189967283315714
2020-04-12T00:00:00,3087.4546132,2174.8,0.7043990187586672,250.0,1.0,176.09975468966678,73.90024531033322,73.90024531033322,0.2956009812413329
2020-04-12T01:00:00,3048.7991368,1994.8,0.6542903977904327,250.0,1.0,163.57259944760818,86.42740055239182,86.42740055239182,0.34570960220956726
2020-04-12T02:00:00,3036.5360072,1803.2,0.5938345521753706,250.0,1.0,148.45863804384265,101.54136195615735,101.54136195615735,0.4061654478246294
2020-04-12T03:00:00,3029.8680769000002,1738.5,0.5737873583521632,250.0,1.0,143.4468395880408,106.5531604119592,106.5531604119592,0.4262126416478368
2020-04-12T04:00:00,3051.0648575,1829.1,0.5994956139669673,250.0,1.0,149.87390349174183,100.12609650825817,100.12609650825817,0.4005043860330327
2020-04-12T05:00:00,3052.0384406999997,2020.2,0.6619182684791668,250.0,1.0,165.4795671197917,84.52043288020829,84.52043288020829,0.33808173152083315
2020-04-12T06:00:00,3091.4999576,3065.2,0.9914928164448634,250.0,1.0,247.87320411121587,2.1267958887841303,2.1267958887841303,0.008507183555136522
2020-04-12T07:00:00,3170.2331,3670.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T08:00:00,3278.9036939999996,3753.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T09:00:00,3388.3260920000002,3810.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T10:00:00,3442.462206,3679.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T11:00:00,3500.7592369999998,3610.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T12:00:00,3508.932798,3690.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-04-12T13:00:00,3551.611648,3270.5,0.9208495534250484,250.0,1.0,230.2123883562621,19.787611643737904,19.787611643737904,0.07915044657495161
2020-04-12T14:00:00,3575.463052,2585.1,0.723011247047841,250.0,1.0,180.75281176196026,69.24718823803974,69.24718823803974,0.27698875295215897
2020-04-12T15:00:00,3594.267634,2384.3,0.6633618424642889,250.0,1.0,165.84046061607222,84.15953938392778,84.15953938392778,0.33663815753571114
2020-04-12T16:00:00,3617.077725,1688.3,0.46675800974113707,250.0,1.0,116.68950243528427,133.31049756471572,133.31049756471572,0.5332419902588629
2020-04-12T17:00:00,3665.5225570000002,891.3000000000001,0.24315769065392767,250.0,1.0,60.789422663481915,189.2105773365181,189.2105773365181,0.7568423093460724
2020-04-12T18:00:00,4017.093802,883.0,0.21981065006756345,250.0,1.0,54.95266251689086,195.04733748310915,195.04733748310915,0.7801893499324366
2020-04-12T19:00:00,4150.01819,772.0,0.18602328102084778,250.0,1.0,46.505820255211944,203.49417974478806,203.49417974478806,0.8139767189791522
2020-04-12T20:00:00,3949.834945,675.4,0.17099448696077096,250.0,1.0,42.74862174019274,207.25137825980727,207.25137825980727,0.8290055130392291
2020-04-12T21:00:00,3583.052112,864.8,0.24135847678678696,250.0,1.0,60.33961919669674,189.66038080330327,189.66038080330327,0.7586415232132131
2020-04-12T22:00:00,3289.445795,801.9,0.24377966684202496,250.0,1.0,60.94491671050624,189.05508328949375,189.05508328949375,0.756220333157975
2020-04-12T23:00:00,3141.587637,771.8000000000001,0.24567196245304043,250.0,1.0,61.41799061326011,188.58200938673988,188.58200938673988,0.7543280375469595
2020-04-13T00:00:00,3070.6561285,820.3,0.2671416028602045,250.0,1.0,66.78540071505113,183.21459928494886,183.21459928494886,0.7328583971397954
2020-04-13T01:00:00,3047.308972,932.6,0.3060405126520266,250.0,1.0,76.51012816300664,173.48987183699336,173.48987183699336,0.6939594873479734
2020-04-13T02:00:00,3040.5722696,864.2,0.28422281181749026,250.0,1.0,71.05570295437256,178.94429704562742,178.94429704562742,0.7157771881825097
2020-04-13T03:00:00,3067.8540292000002,932.5,0.30395839929944996,250.0,1.0,75.9895998248625,174.0104001751375,174.0104001751375,0.69604160070055
2020-04-13T04:00:00,3172.96103,1017.9,0.3208044442953653,250.0,1.0,80.20111107384133,169.79888892615867,169.79888892615867,0.6791955557046346
2020-04-13T05:00:00,3341.077597,1223.3,0.3661393560863172,250.0,1.0,91.5348390215793,158.4651609784207,158.4651609784207,0.6338606439136828
2020-04-13T06:00:00,3527.118512,1571.8,0.44563288549914193,250.0,1.0,111.40822137478548,138.59177862521452,138.59177862521452,0.5543671145008581
2020-04-13T07:00:00,3738.341767,2067.4,0.5530259480954515,250.0,1.0,138.25648702386286,111.74351297613714,111.74351297613714,0.4469740519045486
2020-04-13T08:00:00,3905.0311089999996,2433.0,0.6230424117217962,250.0,1.0,155.76060293044904,94.23939706955096,94.23939706955096,0.37695758827820386
2020-04-13T09:00:00,4032.0612990000004,2582.3,0.6404416521743956,250.0,1.0,160.1104130435989,89.8895869564011,89.8895869564011,0.3595583478256044
2020-04-13T10:00:00,4090.674349,2451.8,0.5993632811664326,250.0,1.0,149.84082029160814,100.15917970839186,100.15917970839186,0.40063671883356744
2020-04-13T11:00:00,4192.121214,2445.2,0.5832846607187824,250.0,1.0,145.82116517969558,104.17883482030442,104.17883482030442,0.4167153392812177
2020-04-13T12:00:00,4182.092009,2545.8,0.6087384004276698,250.0,1.0,152.18460010691746,97.81539989308254,97.81539989308254,0.39126159957233014
2020-04-13T13:00:00,4142.503677,2614.9,0.6312366153151396,250.0,1.0,157.8091538287849,92.1908461712151,92.1908461712151,0.3687633846848604
2020-04-13T14:00:00,4109.67989,2507.9,0.6102421763073133,250.0,1.0,152.5605440768283,97.43945592317169,97.43945592317169,0.38975782369268674
2020-04-13T15:00:00,4031.899842,2049.6,0.5083459610403686,250.0,1.0,127.08649026009213,122.91350973990787,122.91350973990787,0.49165403895963145
2020-04-13T16:00:00,3970.203494,1848.9,0.4656940136177312,250.0,1.0,116.42350340443281,133.5764965955672,133.5764965955672,0.5343059863822688
2020-04-13T17:00:00,3933.2147250000003,931.3,0.236778326410847,250.0,1.0,59.19458160271175,190.80541839728824,190.80541839728824,0.7632216735891529
2020-04-13T18:00:00,4344.445247,817.6,0.18819433863612003,250.0,1.0,47.048584659030006,202.95141534097,202.95141534097,0.81180566136388
2020-04-13T19:00:00,4435.043399,970.3,0.21878027173731382,250.0,1.0,54.695067934328456,195.30493206567155,195.30493206567155,0.7812197282626862
2020-04-13T20:00:00,4168.575657,1026.1,0.24615122392631672,250.0,1.0,61.53780598157918,188.4621940184208,188.4621940184208,0.7538487760736832
2020-04-13T21:00:00,3744.439024,887.2,0.23693802845058698,250.0,1.0,59.234507112646746,190.76549288735325,190.76549288735325,0.763061971549413
2020-04-13T22:00:00,3386.167633,669.6,0.19774567374467608,250.0,1.0,49.43641843616902,200.56358156383098,200.56358156383098,0.8022543262553239
2020-04-13T23:00:00,3188.5547056,586.9,0.18406458542776083,250.0,1.0,46.016146356940204,203.9838536430598,203.9838536430598,0.8159354145722392
2020-04-14T00:00:00,3105.8790245,634.6999999999999,0.20435438566451478,250.0,1.0,51.088596416128695,198.9114035838713,198.9114035838713,0.7956456143354852
